577, 450, 1081, 685, 77, 0, 561, 473, 510, 4095, 543
586, 457, 1075, 688, 71, 0, 561, 470, 508, 4095, 553
585, 458, 1083, 688, 71, 0, 562, 471, 511, 4095, 555
586, 455, 1078, 688, 80, 0, 566, 469, 507, 4095, 560
585, 458, 1088, 690, 71, 0, 560, 470, 504, 4095, 582
573, 459, 1089, 690, 75, 0, 563, 469, 508, 4095, 569
585, 454, 1092, 693, 79, 0, 570, 472, 503, 4095, 573
583, 462, 1091, 695, 79, 0, 569, 473, 506, 4095, 579
587, 461, 1090, 694, 71, 0, 565, 477, 503, 4095, 583
586, 432, 1093, 705, 78, 0, 571, 478, 526, 4095, 596
586, 463, 1101, 704, 76, 0, 570, 474, 507, 4095, 608
586, 458, 1098, 699, 80, 0, 575, 474, 510, 4095, 601
586, 461, 1102, 704, 80, 0, 573, 473, 510, 4095, 608
588, 465, 1106, 708, 80, 0, 576, 478, 503, 4095, 615
590, 469, 1104, 707, 75, 0, 595, 478, 508, 4095, 624
589, 465, 1108, 713, 80, 0, 580, 477, 506, 4095, 638
585, 470, 1115, 717, 77, 0, 578, 473, 508, 4095, 641
588, 474, 1116, 719, 80, 0, 581, 470, 508, 4095, 637
590, 472, 1117, 715, 82, 0, 585, 476, 503, 4095, 644
588, 471, 1119, 715, 83, 0, 586, 474, 497, 4095, 653
586, 476, 1117, 716, 81, 0, 590, 474, 499, 4095, 656
590, 478, 1121, 709, 83, 0, 589, 475, 498, 4095, 656
589, 479, 1111, 707, 81, 0, 590, 474, 496, 4095, 671
589, 483, 1123, 710, 84, 0, 590, 469, 503, 4095, 659
592, 484, 1129, 705, 87, 0, 594, 474, 506, 4095, 673
590, 483, 1134, 706, 85, 0, 592, 474, 500, 4095, 670
592, 491, 1131, 710, 84, 0, 595, 473, 501, 4095, 679
592, 489, 1136, 709, 80, 0, 594, 470, 496, 4095, 681
590, 493, 1129, 710, 80, 0, 597, 477, 503, 4095, 688
590, 496, 1136, 691, 85, 0, 597, 474, 496, 4095, 691
592, 495, 1136, 709, 85, 0, 601, 475, 503, 4095, 688
609, 495, 1136, 720, 85, 0, 603, 473, 503, 4095, 688
592, 500, 1141, 723, 82, 0, 595, 474, 505, 4095, 691
592, 497, 1137, 723, 86, 0, 599, 474, 506, 4095, 694
591, 498, 1143, 723, 83, 0, 605, 474, 508, 4095, 694
592, 500, 1138, 734, 82, 0, 598, 476, 506, 4095, 699
591, 497, 1147, 734, 84, 0, 605, 475, 503, 4095, 697
591, 505, 1142, 740, 85, 0, 599, 470, 506, 4095, 704
592, 508, 1144, 748, 85, 0, 605, 475, 506, 4095, 701
592, 507, 1150, 752, 84, 0, 603, 477, 509, 4095, 704
592, 517, 1147, 752, 85, 0, 602, 474, 508, 4095, 742
592, 506, 1141, 763, 89, 0, 603, 475, 510, 4095, 701
592, 507, 1150, 769, 87, 0, 605, 472, 511, 4095, 699
592, 505, 1147, 771, 86, 0, 601, 475, 510, 4095, 701
591, 505, 1149, 781, 87, 0, 602, 474, 507, 4095, 699
593, 506, 1149, 785, 90, 0, 607, 477, 510, 4095, 697
596, 502, 1147, 789, 90, 0, 601, 474, 511, 4095, 695
591, 503, 1152, 791, 89, 0, 603, 478, 518, 4095, 698
592, 505, 1153, 794, 87, 0, 605, 480, 508, 4095, 688
593, 507, 1154, 793, 87, 0, 608, 479, 523, 4095, 686
592, 501, 1152, 796, 107, 0, 608, 474, 518, 4095, 687
592, 507, 1149, 794, 87, 0, 608, 475, 522, 4095, 682
593, 503, 1155, 801, 83, 0, 608, 474, 521, 4095, 685
595, 497, 1153, 798, 83, 0, 606, 469, 511, 4095, 679
593, 497, 1155, 798, 83, 0, 605, 461, 519, 4095, 681
592, 499, 1155, 829, 86, 0, 609, 477, 511, 4095, 683
591, 497, 1154, 800, 81, 0, 605, 478, 496, 4095, 687
582, 496, 1153, 799, 83, 0, 607, 472, 521, 4095, 688
593, 499, 1151, 805, 85, 0, 605, 473, 519, 4095, 682
592, 496, 1152, 801, 82, 0, 608, 474, 526, 4095, 684
592, 496, 1155, 803, 87, 0, 601, 479, 521, 4095, 687
592, 510, 1159, 802, 83, 0, 606, 478, 501, 4095, 645
594, 496, 1156, 799, 80, 0, 608, 478, 526, 4095, 685
595, 496, 1159, 806, 82, 0, 605, 475, 526, 4095, 683
592, 496, 1159, 808, 84, 0, 603, 471, 519, 4095, 686
595, 497, 1165, 802, 85, 0, 606, 479, 522, 4095, 683
594, 453, 1157, 798, 82, 0, 608, 475, 510, 4095, 693
597, 496, 1165, 797, 85, 0, 606, 475, 523, 4095, 688
593, 496, 1155, 797, 80, 0, 607, 480, 522, 4095, 688
599, 497, 1163, 802, 85, 0, 602, 478, 523, 4095, 694
594, 496, 1159, 807, 81, 0, 609, 477, 525, 4095, 700
596, 497, 1163, 802, 91, 0, 599, 479, 525, 4095, 697
597, 494, 1155, 800, 86, 0, 607, 476, 523, 4095, 702
597, 497, 1166, 802, 86, 0, 611, 476, 524, 4095, 699
598, 498, 1202, 806, 85, 0, 608, 473, 528, 4095, 695
597, 498, 1168, 804, 83, 0, 606, 474, 526, 4095, 701
599, 501, 1168, 800, 91, 0, 610, 481, 522, 4095, 701
597, 496, 1168, 801, 89, 0, 610, 472, 525, 4095, 707
594, 502, 1168, 802, 84, 0, 612, 479, 518, 4095, 707
597, 502, 1221, 800, 88, 0, 610, 479, 527, 4095, 711
596, 503, 1168, 804, 84, 0, 612, 474, 526, 4095, 706
597, 503, 1171, 786, 81, 0, 613, 477, 519, 4095, 717
595, 497, 1172, 803, 87, 0, 614, 477, 528, 4095, 721
595, 503, 1174, 800, 86, 0, 613, 476, 526, 4095, 725
599, 506, 1170, 800, 87, 0, 612, 479, 528, 4095, 721
599, 511, 1174, 795, 88, 0, 613, 481, 519, 4095, 726
599, 516, 1177, 801, 91, 0, 613, 474, 528, 4095, 725
598, 518, 1178, 800, 94, 0, 613, 481, 487, 4095, 737
617, 521, 1181, 798, 87, 0, 613, 477, 528, 4095, 729
602, 518, 1178, 803, 89, 0, 615, 478, 521, 4095, 738
602, 519, 1186, 807, 91, 0, 621, 477, 526, 4095, 742
599, 511, 1183, 809, 93, 0, 619, 477, 527, 4095, 741
603, 571, 1190, 809, 91, 0, 622, 479, 575, 4095, 706
599, 523, 1183, 810, 93, 0, 622, 478, 526, 4095, 751
604, 523, 1183, 811, 91, 0, 620, 478, 526, 4095, 738
604, 525, 1185, 815, 91, 0, 623, 479, 527, 4095, 745
603, 528, 1191, 815, 95, 0, 624, 477, 528, 4095, 743
600, 511, 1187, 815, 92, 0, 619, 478, 523, 4095, 742
602, 529, 1187, 813, 95, 0, 622, 480, 528, 4095, 752
603, 529, 1189, 816, 90, 0, 624, 478, 525, 4095, 750
601, 529, 1185, 816, 95, 0, 624, 476, 528, 4095, 751
601, 531, 1183, 818, 89, 0, 625, 477, 527, 4095, 751
601, 535, 1191, 818, 95, 0, 625, 478, 523, 4095, 752
602, 530, 1187, 816, 95, 0, 623, 478, 523, 4095, 759
603, 533, 1189, 819, 90, 0, 624, 479, 524, 4095, 752
605, 534, 1195, 815, 96, 0, 626, 479, 523, 4095, 752
602, 543, 1191, 819, 94, 0, 625, 487, 526, 4095, 753
599, 541, 1189, 818, 82, 0, 624, 481, 528, 4095, 753
603, 538, 1187, 819, 96, 0, 624, 478, 523, 4095, 754
603, 545, 1186, 819, 97, 0, 625, 480, 523, 4095, 752
603, 546, 1177, 825, 95, 0, 627, 479, 521, 4095, 753
603, 543, 1200, 827, 96, 0, 625, 480, 521, 4095, 755
607, 549, 1199, 819, 114, 0, 624, 478, 527, 4095, 755
598, 545, 1191, 823, 94, 0, 625, 478, 524, 4095, 758
602, 544, 1195, 829, 98, 0, 625, 471, 525, 4095, 753
602, 545, 1186, 831, 95, 0, 627, 479, 527, 4095, 766
602, 550, 1192, 831, 94, 0, 631, 510, 523, 4095, 766
599, 548, 1194, 834, 94, 0, 627, 475, 528, 4095, 763
603, 547, 1195, 835, 96, 0, 627, 480, 548, 4095, 822
587, 558, 1193, 831, 96, 0, 630, 479, 528, 4095, 757
603, 554, 1200, 830, 94, 0, 631, 480, 527, 4095, 763
605, 554, 1199, 829, 97, 0, 630, 480, 528, 4095, 768
600, 550, 1200, 846, 96, 0, 626, 477, 522, 4095, 757
605, 567, 1191, 826, 92, 0, 628, 477, 510, 4095, 783
601, 554, 1195, 825, 96, 0, 629, 478, 525, 4095, 766
603, 555, 1198, 831, 94, 0, 625, 477, 525, 4095, 762
599, 557, 1192, 830, 94, 0, 630, 478, 521, 4095, 764
600, 560, 1197, 839, 96, 0, 627, 479, 527, 4095, 763
601, 589, 1200, 828, 98, 0, 629, 477, 528, 4095, 732
603, 560, 1195, 832, 97, 0, 629, 475, 528, 4095, 768
606, 558, 1198, 832, 97, 0, 630, 479, 528, 4095, 762
606, 558, 1195, 837, 100, 0, 627, 475, 522, 4095, 766
604, 560, 1194, 839, 97, 0, 629, 477, 522, 4095, 769
602, 561, 1199, 837, 101, 0, 624, 474, 523, 4095, 771
601, 562, 1200, 831, 94, 0, 630, 480, 527, 4095, 765
603, 563, 1200, 838, 101, 0, 631, 475, 522, 4095, 769
602, 560, 1198, 833, 96, 0, 627, 476, 521, 4095, 768
606, 560, 1200, 835, 99, 0, 634, 479, 523, 4095, 763
603, 560, 1199, 841, 98, 0, 629, 477, 522, 4095, 761
606, 561, 1200, 839, 98, 0, 633, 473, 523, 4095, 768
605, 565, 1199, 838, 97, 0, 627, 474, 528, 4095, 765
606, 566, 1199, 832, 96, 0, 634, 475, 527, 4095, 766
603, 567, 1197, 834, 94, 0, 631, 479, 528, 4095, 771
602, 565, 1199, 828, 127, 0, 631, 481, 526, 4095, 769
603, 563, 1199, 833, 100, 0, 631, 476, 526, 4095, 773
602, 570, 1207, 828, 96, 0, 634, 474, 523, 4095, 778
606, 570, 1227, 826, 98, 0, 633, 477, 527, 4095, 781
603, 566, 1195, 827, 94, 0, 635, 465, 526, 4095, 774
603, 570, 1200, 823, 105, 0, 634, 478, 522, 4095, 773
607, 573, 1200, 832, 98, 0, 631, 480, 526, 4095, 778
605, 563, 1204, 832, 98, 0, 633, 480, 527, 4095, 784
604, 570, 1200, 831, 100, 0, 634, 481, 528, 4095, 773
605, 571, 1199, 835, 97, 0, 635, 464, 522, 4095, 779
601, 570, 1202, 812, 99, 0, 634, 480, 528, 4095, 782
606, 567, 1200, 842, 95, 0, 638, 475, 560, 4095, 791
606, 573, 1200, 840, 95, 0, 637, 474, 528, 4095, 774
608, 577, 1198, 839, 100, 0, 635, 478, 528, 4095, 784
608, 571, 1200, 839, 98, 0, 635, 475, 527, 4095, 782
606, 570, 1203, 807, 97, 0, 636, 479, 528, 4095, 786
606, 575, 1199, 846, 100, 0, 633, 477, 496, 4095, 801
607, 577, 1212, 845, 102, 0, 637, 476, 526, 4095, 783
606, 578, 1206, 848, 99, 0, 636, 477, 528, 4095, 775
602, 575, 1202, 850, 99, 0, 635, 475, 528, 4095, 785
605, 575, 1205, 848, 98, 0, 634, 475, 523, 4095, 784
608, 577, 1204, 848, 95, 0, 637, 475, 529, 4095, 784
605, 577, 1209, 848, 98, 0, 640, 477, 529, 4095, 785
608, 577, 1204, 850, 99, 0, 637, 476, 528, 4095, 783
607, 576, 1200, 851, 98, 0, 637, 480, 524, 4095, 784
603, 574, 1205, 848, 98, 0, 637, 481, 528, 4095, 781
603, 585, 1206, 850, 102, 0, 618, 479, 528, 4095, 782
607, 573, 1211, 848, 97, 0, 637, 477, 530, 4095, 786
606, 576, 1203, 849, 98, 0, 640, 479, 528, 4095, 780
608, 577, 1213, 855, 101, 0, 638, 475, 528, 4095, 778
603, 583, 1211, 849, 99, 0, 638, 480, 528, 4095, 784
605, 581, 1207, 851, 95, 0, 662, 475, 527, 4095, 786
607, 580, 1207, 851, 100, 0, 640, 477, 528, 4095, 787
606, 579, 1207, 854, 95, 0, 639, 479, 529, 4095, 788
608, 581, 1175, 848, 98, 0, 639, 477, 528, 4095, 781
605, 578, 1205, 848, 102, 0, 637, 476, 528, 4095, 784
606, 579, 1215, 854, 101, 0, 670, 474, 528, 4095, 789
608, 582, 1212, 848, 102, 0, 642, 475, 527, 4095, 787
606, 576, 1211, 848, 102, 0, 640, 473, 530, 4095, 781
608, 580, 1170, 848, 97, 0, 642, 470, 528, 4095, 788
608, 578, 1206, 851, 96, 0, 641, 484, 528, 4095, 787
605, 579, 1211, 851, 109, 0, 639, 477, 528, 4095, 786
610, 579, 1214, 847, 101, 0, 642, 477, 522, 4095, 791
608, 581, 1207, 850, 102, 0, 642, 472, 529, 4095, 787
607, 579, 1213, 853, 103, 0, 641, 474, 528, 4095, 787
608, 581, 1216, 853, 100, 0, 642, 478, 530, 4095, 791
609, 578, 1213, 855, 87, 8, 640, 477, 529, 4095, 785
603, 578, 1211, 859, 96, 0, 641, 473, 534, 4095, 784
607, 579, 1212, 863, 103, 0, 639, 475, 529, 4095, 788
608, 576, 1277, 865, 99, 0, 639, 476, 528, 4095, 784
609, 576, 1217, 873, 96, 0, 640, 470, 529, 4095, 786
607, 576, 1213, 870, 97, 0, 643, 480, 528, 4095, 784
610, 573, 1217, 875, 97, 0, 640, 480, 551, 4095, 787
607, 572, 1213, 869, 97, 0, 639, 474, 533, 4095, 787
611, 576, 1213, 873, 100, 0, 641, 479, 529, 4095, 788
610, 575, 1216, 875, 99, 0, 642, 477, 528, 4095, 787
613, 577, 1218, 859, 98, 0, 642, 483, 528, 4095, 787
611, 576, 1217, 871, 98, 0, 642, 481, 535, 4095, 786
612, 572, 1223, 867, 94, 0, 641, 475, 530, 4095, 787
609, 574, 1218, 865, 98, 0, 641, 481, 532, 4095, 790
610, 574, 1221, 870, 100, 0, 641, 480, 530, 4095, 797
611, 576, 1219, 875, 97, 0, 639, 480, 528, 4095, 789
612, 550, 1227, 862, 97, 0, 642, 479, 509, 4095, 814
613, 578, 1222, 859, 96, 0, 644, 480, 534, 4095, 795
611, 577, 1221, 864, 102, 0, 644, 478, 528, 4095, 798
611, 578, 1230, 860, 101, 0, 641, 479, 534, 4095, 802
609, 576, 1229, 855, 97, 0, 645, 479, 535, 4095, 800
611, 587, 1232, 865, 100, 0, 672, 479, 537, 4095, 802
614, 576, 1231, 859, 102, 0, 643, 482, 531, 4095, 802
615, 580, 1230, 853, 101, 0, 641, 481, 529, 4095, 810
612, 576, 1233, 851, 97, 0, 646, 477, 538, 4095, 809
618, 576, 1232, 850, 103, 0, 646, 482, 528, 4095, 815
616, 550, 1235, 848, 100, 0, 643, 481, 529, 4095, 806
612, 582, 1230, 848, 99, 0, 651, 478, 530, 4095, 810
614, 582, 1236, 847, 98, 0, 648, 477, 531, 4095, 815
617, 586, 1232, 849, 101, 0, 649, 480, 532, 4095, 816
615, 578, 1232, 851, 103, 0, 647, 479, 532, 4095, 810
613, 583, 1232, 847, 98, 0, 622, 476, 530, 4095, 814
614, 585, 1232, 857, 102, 0, 647, 478, 537, 4095, 816
613, 586, 1235, 858, 103, 0, 651, 480, 530, 4095, 816
617, 582, 1232, 861, 101, 0, 649, 476, 535, 4095, 816
619, 583, 1232, 863, 98, 0, 652, 478, 535, 4095, 825
619, 583, 1238, 865, 103, 0, 650, 481, 537, 4095, 819
618, 586, 1241, 866, 103, 0, 651, 479, 530, 4095, 818
619, 585, 1242, 870, 99, 0, 652, 479, 531, 4095, 816
618, 591, 1238, 870, 105, 0, 651, 485, 531, 4095, 813
618, 585, 1241, 868, 99, 0, 651, 480, 529, 4095, 820
619, 587, 1237, 871, 112, 0, 651, 479, 538, 4095, 815
621, 582, 1234, 874, 98, 0, 651, 483, 535, 4095, 815
620, 586, 1235, 874, 102, 0, 650, 479, 533, 4095, 818
621, 592, 1200, 869, 99, 0, 649, 480, 535, 4095, 822
621, 586, 1239, 866, 103, 0, 654, 492, 540, 4095, 823
617, 585, 1242, 886, 96, 0, 653, 478, 538, 4095, 811
620, 590, 1238, 880, 100, 0, 654, 478, 539, 4095, 817
623, 585, 1239, 881, 103, 0, 655, 479, 535, 4095, 817
619, 590, 1241, 882, 102, 0, 650, 474, 539, 4095, 816
623, 587, 1239, 881, 103, 0, 652, 481, 542, 4095, 820
620, 590, 1247, 853, 86, 2, 649, 478, 539, 4095, 820
622, 588, 1237, 889, 100, 0, 654, 482, 545, 4095, 815
623, 588, 1239, 886, 101, 0, 653, 481, 531, 4095, 827
620, 591, 1244, 878, 102, 0, 653, 481, 532, 4095, 824
623, 590, 1250, 884, 99, 0, 651, 483, 541, 4095, 816
621, 590, 1246, 918, 98, 0, 653, 483, 533, 4095, 816
622, 602, 1247, 881, 105, 0, 683, 477, 528, 4095, 817
612, 591, 1248, 884, 103, 0, 656, 482, 531, 4095, 817
622, 592, 1241, 883, 103, 0, 653, 476, 541, 4095, 816
622, 589, 1243, 887, 105, 0, 655, 480, 535, 4095, 817
624, 589, 1248, 862, 101, 0, 654, 479, 536, 4095, 819
622, 591, 1251, 887, 97, 0, 649, 478, 531, 4095, 791
623, 589, 1247, 891, 102, 0, 655, 480, 539, 4095, 815
622, 592, 1246, 885, 103, 0, 654, 478, 539, 4095, 816
622, 592, 1241, 881, 103, 0, 653, 482, 543, 4095, 817
623, 590, 1253, 886, 102, 0, 654, 478, 541, 4095, 822
624, 586, 1247, 885, 106, 0, 651, 476, 543, 4095, 836
620, 591, 1242, 889, 102, 0, 654, 478, 544, 4095, 821
620, 593, 1247, 896, 101, 0, 655, 477, 535, 4095, 817
620, 592, 1250, 894, 103, 0, 656, 474, 539, 4095, 816
624, 591, 1245, 896, 106, 0, 653, 477, 546, 4095, 825
624, 609, 1252, 901, 103, 0, 651, 479, 548, 4095, 817
622, 590, 1249, 912, 107, 0, 657, 480, 547, 4095, 819
624, 592, 1249, 906, 106, 0, 656, 483, 544, 4095, 821
624, 592, 1254, 914, 107, 0, 655, 480, 543, 4095, 816
624, 590, 1247, 910, 100, 0, 655, 478, 547, 4095, 813
624, 583, 1246, 917, 105, 0, 651, 481, 550, 4095, 814
622, 583, 1239, 916, 103, 0, 653, 478, 551, 4095, 812
624, 587, 1249, 914, 97, 0, 653, 478, 553, 4095, 815
624, 583, 1254, 917, 101, 0, 654, 474, 547, 4095, 804
624, 576, 1241, 912, 100, 0, 654, 476, 551, 4095, 807
624, 580, 1244, 911, 101, 0, 655, 481, 550, 4095, 805
623, 579, 1245, 903, 102, 0, 654, 477, 547, 4095, 802
622, 574, 1250, 896, 103, 0, 651, 484, 549, 4095, 807
621, 576, 1235, 891, 99, 0, 655, 479, 544, 4095, 807
624, 575, 1253, 883, 100, 0, 650, 482, 546, 4095, 807
624, 580, 1246, 880, 100, 0, 653, 483, 547, 4095, 807
623, 580, 1245, 881, 97, 0, 651, 481, 554, 4095, 816
607, 576, 1252, 881, 101, 0, 651, 479, 549, 4095, 810
623, 578, 1229, 880, 96, 0, 654, 479, 546, 4095, 816
624, 581, 1249, 882, 101, 0, 651, 471, 554, 4095, 810
624, 576, 1253, 886, 80, 0, 654, 475, 549, 4095, 810
624, 578, 1251, 887, 96, 0, 651, 476, 549, 4095, 814
624, 576, 1249, 886, 99, 0, 654, 480, 548, 4095, 816
624, 576, 1263, 891, 100, 0, 654, 477, 549, 4095, 814
625, 577, 1261, 893, 96, 0, 651, 464, 550, 4095, 816
624, 577, 1253, 894, 101, 0, 656, 481, 546, 4095, 814
624, 576, 1250, 890, 101, 0, 655, 483, 563, 4095, 815
633, 576, 1254, 894, 101, 0, 655, 479, 543, 4095, 816
624, 581, 1246, 894, 101, 0, 656, 481, 549, 4095, 815
624, 579, 1258, 893, 99, 0, 654, 462, 547, 4095, 816
624, 583, 1250, 896, 101, 0, 654, 481, 546, 4095, 813
624, 582, 1248, 897, 102, 0, 656, 479, 544, 4095, 789
629, 582, 1249, 897, 100, 0, 656, 479, 549, 4095, 817
624, 587, 1248, 895, 103, 0, 656, 476, 551, 4095, 818
624, 587, 1246, 892, 103, 0, 656, 475, 546, 4095, 817
624, 586, 1247, 879, 106, 0, 656, 479, 541, 4095, 816
624, 615, 1250, 900, 98, 0, 656, 482, 550, 4095, 785
624, 587, 1253, 891, 103, 0, 654, 481, 548, 4095, 816
625, 589, 1257, 894, 102, 0, 657, 482, 546, 4095, 816
624, 587, 1253, 891, 106, 0, 656, 480, 545, 4095, 817
624, 586, 1257, 891, 102, 0, 656, 478, 539, 4095, 822
624, 588, 1253, 885, 103, 0, 656, 480, 539, 4095, 807
624, 592, 1253, 887, 103, 0, 656, 480, 545, 4095, 825
624, 588, 1253, 885, 99, 0, 656, 477, 543, 4095, 830
623, 589, 1251, 886, 102, 0, 656, 481, 544, 4095, 827
624, 585, 1253, 882, 102, 0, 658, 482, 542, 4095, 821
624, 547, 1249, 883, 99, 0, 653, 485, 538, 4095, 827
624, 592, 1258, 880, 103, 0, 656, 483, 545, 4095, 828
624, 592, 1254, 881, 106, 0, 657, 485, 539, 4095, 832
623, 591, 1257, 880, 106, 0, 656, 487, 541, 4095, 821
624, 594, 1253, 879, 103, 0, 656, 481, 534, 4095, 830
621, 575, 1254, 881, 104, 0, 662, 481, 533, 4095, 823
624, 593, 1251, 880, 105, 0, 657, 484, 541, 4095, 832
623, 592, 1251, 880, 103, 0, 658, 482, 541, 4095, 829
624, 592, 1250, 878, 106, 0, 657, 481, 535, 4095, 829
622, 593, 1254, 878, 105, 0, 656, 482, 540, 4095, 829
624, 598, 1253, 877, 105, 0, 655, 482, 542, 4095, 832
624, 592, 1257, 866, 102, 0, 656, 484, 533, 4095, 829
624, 595, 1258, 869, 103, 0, 656, 478, 534, 4095, 829
624, 592, 1249, 877, 103, 0, 656, 477, 535, 4095, 823
624, 599, 1249, 868, 104, 0, 656, 481, 534, 4095, 830
621, 596, 1246, 873, 115, 0, 657, 479, 543, 4095, 821
622, 601, 1249, 867, 105, 0, 657, 478, 537, 4095, 832
621, 603, 1260, 859, 102, 0, 656, 480, 530, 4095, 830
624, 597, 1274, 857, 102, 0, 658, 481, 535, 4095, 831
624, 597, 1254, 846, 102, 0, 657, 480, 537, 4095, 835
624, 597, 1250, 832, 102, 0, 656, 479, 536, 4095, 831
624, 604, 1261, 817, 96, 0, 656, 481, 529, 4095, 835
624, 601, 1251, 818, 106, 0, 656, 482, 529, 4095, 833
622, 604, 1254, 810, 101, 0, 656, 480, 535, 4095, 832
624, 601, 1259, 807, 103, 0, 657, 478, 528, 4095, 839
623, 605, 1250, 801, 96, 0, 658, 482, 530, 4095, 839
622, 603, 1259, 806, 97, 0, 656, 482, 533, 4095, 837
619, 599, 1258, 803, 101, 0, 656, 476, 534, 4095, 841
623, 598, 1255, 789, 102, 0, 656, 482, 532, 4095, 835
624, 606, 1263, 791, 104, 0, 656, 476, 532, 4095, 839
623, 607, 1257, 783, 75, 0, 656, 482, 530, 4095, 842
624, 603, 1257, 778, 99, 0, 656, 481, 518, 4095, 838
624, 603, 1262, 784, 97, 0, 656, 474, 529, 4095, 846
624, 599, 1258, 781, 99, 0, 656, 481, 528, 4095, 837
623, 602, 1264, 771, 101, 0, 656, 481, 528, 4095, 843
624, 599, 1261, 775, 96, 0, 654, 479, 528, 4095, 835
624, 598, 1263, 755, 99, 0, 657, 480, 539, 4095, 845
611, 595, 1264, 747, 97, 0, 655, 481, 526, 4095, 847
623, 598, 1264, 745, 96, 0, 656, 480, 522, 4095, 844
624, 597, 1267, 743, 98, 0, 656, 479, 521, 4095, 847
623, 599, 1264, 745, 99, 0, 656, 481, 523, 4095, 844
624, 594, 1264, 735, 96, 0, 666, 481, 521, 4095, 843
623, 594, 1271, 730, 95, 0, 656, 479, 518, 4095, 844
625, 595, 1263, 733, 95, 0, 656, 479, 517, 4095, 841
624, 596, 1270, 736, 97, 0, 656, 480, 519, 4095, 848
624, 592, 1269, 738, 98, 0, 656, 484, 511, 4095, 841
624, 592, 1271, 752, 100, 0, 655, 482, 507, 4095, 861
624, 598, 1271, 753, 97, 0, 656, 480, 522, 4095, 844
626, 594, 1273, 752, 94, 0, 657, 476, 522, 4095, 837
624, 592, 1275, 759, 101, 0, 656, 482, 521, 4095, 848
625, 592, 1273, 759, 98, 0, 656, 479, 511, 4095, 846
624, 593, 1267, 763, 100, 0, 686, 480, 518, 4095, 839
626, 593, 1273, 763, 96, 0, 656, 479, 524, 4095, 847
626, 592, 1271, 769, 97, 0, 656, 478, 517, 4095, 841
625, 592, 1286, 765, 98, 0, 656, 477, 511, 4095, 849
624, 592, 1274, 751, 96, 0, 655, 480, 522, 4095, 848
626, 590, 1274, 752, 96, 0, 656, 482, 511, 4095, 840
629, 594, 1278, 752, 92, 0, 655, 479, 519, 4095, 848
625, 592, 1277, 754, 97, 0, 657, 478, 523, 4095, 848
626, 592, 1275, 752, 97, 0, 655, 481, 524, 4095, 849
626, 592, 1280, 755, 91, 0, 656, 478, 521, 4095, 848
624, 587, 1277, 760, 97, 0, 659, 477, 518, 4095, 850
628, 592, 1281, 756, 98, 0, 656, 479, 519, 4095, 847
627, 593, 1280, 751, 98, 0, 656, 479, 524, 4095, 848
624, 596, 1271, 753, 95, 0, 656, 480, 523, 4095, 850
629, 593, 1283, 754, 95, 0, 656, 480, 519, 4095, 848
630, 597, 1285, 761, 112, 0, 656, 478, 526, 4095, 848
630, 592, 1282, 763, 95, 0, 659, 477, 523, 4095, 854
626, 596, 1278, 760, 95, 0, 656, 479, 527, 4095, 852
630, 601, 1287, 768, 95, 0, 657, 487, 521, 4095, 855
629, 596, 1280, 775, 101, 0, 657, 474, 524, 4095, 859
630, 594, 1274, 786, 129, 0, 656, 483, 521, 4095, 861
631, 598, 1278, 795, 99, 0, 656, 478, 521, 4095, 854
629, 601, 1276, 790, 100, 0, 656, 480, 522, 4095, 857
633, 598, 1282, 804, 99, 0, 658, 478, 527, 4095, 851
627, 599, 1277, 794, 97, 0, 658, 495, 528, 4095, 855
629, 599, 1273, 796, 67, 0, 659, 483, 525, 4095, 859
627, 607, 1277, 787, 98, 0, 659, 483, 522, 4095, 854
629, 605, 1282, 786, 97, 0, 658, 483, 525, 4095, 854
631, 604, 1263, 783, 101, 0, 659, 482, 528, 4095, 853
631, 606, 1286, 775, 93, 0, 658, 460, 521, 4095, 855
627, 607, 1281, 774, 97, 0, 657, 483, 528, 4095, 853
627, 600, 1284, 784, 98, 0, 656, 481, 525, 4095, 849
619, 598, 1286, 790, 97, 0, 657, 484, 528, 4095, 856
630, 602, 1281, 797, 96, 0, 658, 475, 528, 4095, 848
630, 603, 1274, 791, 96, 0, 657, 463, 528, 4095, 848
629, 600, 1282, 805, 93, 0, 656, 484, 525, 4095, 848
629, 599, 1275, 807, 97, 0, 657, 481, 509, 4095, 821
627, 599, 1282, 810, 95, 0, 657, 480, 530, 4095, 839
633, 599, 1279, 815, 101, 0, 656, 483, 528, 4095, 839
629, 599, 1278, 816, 98, 0, 655, 479, 528, 4095, 836
630, 592, 1279, 826, 97, 0, 656, 486, 530, 4095, 843
631, 597, 1277, 820, 95, 0, 656, 479, 495, 4095, 838
626, 594, 1274, 831, 98, 0, 656, 479, 531, 4095, 838
627, 594, 1275, 832, 98, 0, 651, 482, 528, 4095, 834
631, 594, 1281, 830, 98, 0, 656, 484, 529, 4095, 839
634, 596, 1281, 821, 98, 0, 655, 480, 528, 4095, 841
631, 563, 1277, 815, 96, 0, 656, 477, 536, 4095, 837
631, 594, 1274, 816, 94, 0, 650, 480, 532, 4095, 837
630, 592, 1274, 816, 97, 0, 651, 484, 525, 4095, 833
630, 592, 1275, 805, 94, 0, 654, 479, 528, 4095, 834
629, 592, 1278, 805, 94, 0, 654, 482, 528, 4095, 834
629, 606, 1275, 806, 94, 0, 663, 479, 530, 4095, 829
630, 589, 1278, 801, 95, 0, 655, 482, 531, 4095, 833
