index0,index1,index2,index3,index4,Label
0.046011146266013915,0.17933812542154354,0.06180687569547635,0.16464341257498333,0.12663099066447112,1
0.04693024715864315,0.18067588566062626,0.061770345227097484,0.1644567873805821,0.12663099066447112,1
0.046185100643580654,0.17933812542154354,0.06221170256703695,0.16464341257498333,0.12707973136793196,1
0.04629010448370666,0.18203227765791347,0.06250961483502321,0.16540768718062654,0.12696682858966252,1
0.046714915719676876,0.18108205798948424,0.06326651984147666,0.16521661852921574,0.12753134248100984,1
0.047293588075112934,0.18203227765791347,0.06277241376486943,0.16540768718062654,0.12798678080691042,1
0.04678647197868241,0.1818944026472002,0.06277241376486943,0.16618084870028882,0.12821545677306637,1
0.046966334156003806,0.18326942640269192,0.06361292945541416,0.16637191735169962,0.12878953869647045,1
0.04553097467835035,0.18217015266862674,0.063151732292131,0.16598533659186848,0.12810064038838556,1
0.04667921059530416,0.1818944026472002,0.06292357432367852,0.16579426794045768,0.12798678080691042,1
0.047811789719752286,0.18326942640269192,0.0638070762981346,0.1677405021106421,0.12983628140347722,1
0.048494926800507834,0.18410040281861237,0.06392422573121165,0.16852699400133303,0.12995396819777505,1
0.0474404968598865,0.18465935556474722,0.06376818394602435,0.1681315263274828,0.13007165499207288,1
0.04427666792321599,0.1823043013276991,0.06369055670071926,0.16656742946012,0.12867472231178964,1
0.048188922990021914,0.18465935556474722,0.06435708028971811,0.16852699400133303,0.1310188901656896,1
0.048113020117888906,0.18521830831088207,0.06463546765219153,0.1693223728060431,0.13089928976498044,1
0.048418069245904964,0.18550151103559037,0.064715456781228,0.1693223728060431,0.13113849056639879,1
0.04888294345093385,0.1857847137602987,0.06536261292362944,0.16952232837147302,0.13197952058418577,1
0.04900056033122046,0.18663432193442367,0.06528104920543869,0.16972228393690292,0.13234310580234168,1
0.04896129480281309,0.18550151103559037,0.0654852734187464,0.170935347700511,0.13270764782370326,1
0.04947672225251062,0.18763671052582548,0.06602252323818039,0.17154410131081982,0.13344438629207184,1
0.04951681891624468,0.18821429503016482,0.06589781577716289,0.1723661408575872,0.1335678139056037,1
0.0496375020119933,0.1874951091634713,0.06589781577716289,0.17154410131081982,0.13344438629207184,1
0.049316975796407064,0.18778203823982054,0.06560856374952506,0.17174850033325928,0.1335678139056037,1
0.044632607242654755,0.18493883193781466,0.06491637435731175,0.16952232837147302,0.13149729176852634,1
0.04955698296932957,0.1879273659538156,0.06593922747191996,0.17154410131081982,0.13319848786821376,1
0.04967785700157216,0.18763671052582548,0.06573216899813458,0.17174850033325928,0.1335678139056037,1
0.0496375020119933,0.18952597080776123,0.06623147121895087,0.1711353032659409,0.13381562593587312,1
0.04967785700157216,0.18952597080776123,0.06627335529045422,0.17133970228838036,0.13406439476934823,1
0.04414863938822869,0.1843798791916798,0.06455563598207047,0.17012663852477228,0.13210007778810062,1
0.03794674127506425,0.17801527058902442,0.06202700325924209,0.16637191735169962,0.12878953869647045,1
0.04923749005712247,0.18835962274415988,0.06618958714744752,0.17154410131081982,0.13369219832234125,1
0.04955698296932957,0.1879273659538156,0.06610597646335624,0.17216174183514774,0.134314120406029,1
0.050332611934076725,0.19159782232010106,0.06708048969092861,0.17298378138191514,0.13494082650574513,1
0.05070853219603171,0.19085255199192128,0.06712347597483996,0.17465896467451678,0.13595599470696468,1
0.050919820273949166,0.1924958730655577,0.06738265334963138,0.1742368362586092,0.1358287398806101,1
0.05070853219603171,0.19204498451700894,0.06773142484730028,0.1748678071539658,0.1368563465235034,1
0.03926505668191302,0.1812162066485566,0.06361292945541416,0.1693223728060431,0.13137769136781716,1
0.07641764815231485,0.1765806252072783,0.050668074559315796,0.15104643412574983,0.11048110935590878,2
0.07410368878187111,0.17339832090595061,0.049178828137215365,0.14878027105087757,0.10860386146637746,2
0.07260853248692908,0.1705551146039447,0.048762506764828656,0.14657187291712953,0.10702896338983894,2
0.07113106589657561,0.16910183746399413,0.04812826225349216,0.1454876694067985,0.10565595078969753,2
0.06983183290756555,0.1667281514687415,0.04790577280599503,0.1447233948011553,0.10533733532220826,2
0.0693567492158884,0.16626235751362914,0.04699266855543884,0.14306598533659187,0.1048637177353999,2
0.06877189950329443,0.16579656355851677,0.04694999718935836,0.14276383025994224,0.10423701163568379,2
0.06959347677373798,0.16521897905417743,0.04652784983710088,0.14172850477671628,0.10377200527772648,2
0.06633538136683777,0.16475691145070595,0.04669585849986057,0.14114196845145524,0.10300560590998203,2
0.0674448234808399,0.16418677964964842,0.046444239153009596,0.14099533437013997,0.10346391464549963,2
0.06576473957570698,0.16293845184994726,0.04627811999723502,0.14099533437013997,0.10315773761968412,2
0.06751927748193041,0.16338934039849604,0.046113103053868426,0.140706509664519,0.10262575503732968,2
0.065413034553811,0.16271487075149332,0.04598997018200519,0.14012886025327706,0.10285347420027996,2
0.06499592816695046,0.16271487075149332,0.04627811999723502,0.140706509664519,0.10323428187613799,2
0.06534315179701734,0.1613733841607697,0.04648596576559753,0.14027105087758276,0.10308119336323024,2
0.06397601280550415,0.16237577275217152,0.046569733908604236,0.14055987558320374,0.10346391464549963,2
0.06465236602494447,0.16215219165371758,0.04703533992151933,0.1412886025327705,0.10331082613259188,2
0.06417742834352741,0.16226398220294455,0.046569733908604236,0.14172850477671628,0.10300560590998203,2
0.06397601280550415,0.1613733841607697,0.046611617980107586,0.140706509664519,0.10323428187613799,2
0.06506506964088518,0.16148517470999668,0.046738057489194774,0.14085314374583427,0.10308119336323024,2
0.05972669866904572,0.15886182315480382,0.04582700020453913,0.13912463896911798,0.1020985564710036,2
0.06311759602328253,0.16104173886472972,0.04678025647852898,0.14041768495889803,0.10308119336323024,2
0.06318281768331159,0.16126531996318363,0.0469074832821933,0.14261719617862698,0.10308119336323024,2
0.06344501841576869,0.16170875580845062,0.04703533992151933,0.14291490779826704,0.10331082613259188,2
0.0628580796332995,0.16082188411791667,0.046738057489194774,0.14246611864030215,0.10346391464549963,2
0.06311759602328253,0.16126531996318363,0.046864969375028244,0.14276383025994224,0.10377200527772648,2
0.06279353186677858,0.16126531996318363,0.04703533992151933,0.14217285047767164,0.10377200527772648,2
0.06305252037351357,0.1618205463576776,0.04716398385542248,0.14381248611419684,0.10400450845670513,2
0.06318281768331159,0.16159696525922365,0.04724995642324516,0.14291490779826704,0.10423701163568379,2
0.06305252037351357,0.16226398220294455,0.047510236010444566,0.14276383025994224,0.10423701163568379,2
0.06364310941248515,0.16384395529868573,0.04755385213001761,0.14381248611419684,0.10439297055820856,2
0.062345381452309924,0.1639594721995536,0.047466619890871524,0.14351477449455677,0.10478430306932901,2
0.06324816289048381,0.16373216474945876,0.047466619890871524,0.14396356365252166,0.10510004812720125,2
0.06318281768331159,0.16327754984926907,0.047685172865483,0.14381248611419684,0.10510004812720125,2
0.0628580796332995,0.16418677964964842,0.047597468249590644,0.14351477449455677,0.10502063346113034,2
0.06292276217852205,0.16407126274878056,0.047685172865483,0.14381248611419684,0.10510004812720125,2
0.06298756827088776,0.16226398220294455,0.04790577280599503,0.14396356365252166,0.10637929401318666,2
0.061966305122425167,0.16521897905417743,0.0479501762201452,0.14411464119084647,0.10573536545576842,2
0.06324816289048381,0.1656810466576489,0.048173138044388615,0.1447233948011553,0.10589610839432156,2
0.06311759602328253,0.16556552975678102,0.04826288962618151,0.14641635192179517,0.10637929401318666,2
0.061221787574636935,0.166377874414497,0.04821785637636963,0.14442123972450566,0.10510004812720125,2
0.06305252037351357,0.16790940493890646,0.04862520259057706,0.1451810708731393,0.10694763511735669,2
0.0628580796332995,0.16661263456787362,0.0484886857109026,0.14626083092646078,0.10719257673800911,2
0.0635769443015447,0.16755167518138017,0.04885430531252209,0.14766940679848922,0.10711124846552686,2
0.06444796289236845,0.16838265159730062,0.0489928691580971,0.14688291490779826,0.10694763511735669,2
0.06351091396930587,0.1677901616863977,0.04885430531252209,0.14704287936014218,0.10760400211644869,2
0.05996098897870754,0.16579656355851677,0.048534033878545324,0.14657187291712953,0.10670269349670429,2
0.06337926887249158,0.16862113810231816,0.049319124030860056,0.14735392135081093,0.1077695290710302,2
0.06344501841576869,0.16719767177549477,0.0492254359761815,0.14766940679848922,0.10752171704076077,2
0.0640430090517713,0.1695825368256701,0.049366204246572475,0.14846034214618972,0.10793505602561171,2
0.0640430090517713,0.16898259421148537,0.04984062795875143,0.14814485669851143,0.10868806014847672,2
0.06397601280550415,0.16934405032065256,0.05017806241450965,0.14862030659853365,0.10919420904427798,2
0.06390915133793862,0.17018993214313663,0.050081225181522575,0.1479848922461675,0.10894065619477451,2
0.06351091396930587,0.16970550642981977,0.05003288529448675,0.14910019995556542,0.10919420904427798,2
0.06411015130829854,0.17006696253898695,0.04998470286636635,0.14942457231726283,0.10936452001488786,2
0.06390915133793862,0.1705551146039447,0.050372996551807214,0.150228838035992,0.1103940402641925,2
0.06451595874733934,0.17006696253898695,0.050372996551807214,0.150228838035992,0.11022181568717128,2
0.06411015130829854,0.17140844912971057,0.05047093599720227,0.150228838035992,0.11065429073613568,2
0.06431240921320698,0.1720270235020998,0.05091654472785825,0.1507176183070429,0.11004863430694438,2
0.06438012427921613,0.17289526343442926,0.050520063178815224,0.1507176183070429,0.11056817844762507,2
0.06411015130829854,0.17153514508550113,0.05106691799209021,0.1507176183070429,0.11091645481449021,2
0.06279353186677858,0.16934405032065256,0.05056934781934361,0.14990890913130414,0.1103940402641925,2
0.06444796289236845,0.1716581146896508,0.051117147386111145,0.15121084203510332,0.11117861889284474,2
0.06451595874733934,0.17227296271039913,0.05116753423904751,0.1518684736725172,0.11188473965863176,2
0.05937865513521061,0.1695825368256701,0.04998470286636635,0.1507176183070429,0.110134746595455,2
0.06001985357664318,0.17006696253898695,0.050372996551807214,0.15104643412574983,0.11065429073613568,2
0.06485806078674439,0.1727722938302796,0.051319324633518314,0.15170406576316375,0.11197372235675938,2
0.06569409307293744,0.1727722938302796,0.051319324633518314,0.15303710286602978,0.11250953215193653,2
0.06527340381892531,0.17364798646589083,0.05167675637153565,0.1532059542323928,0.11268845435139746,2
0.06485806078674439,0.17402434798162164,0.05183153848539954,0.15337480559875583,0.11305012596314203,2
0.06527340381892531,0.17352129051010026,0.05183153848539954,0.1532059542323928,0.11295922965860304,2
0.06604883061562003,0.1755521521543902,0.051779891961139766,0.15370806487447233,0.11332185807355329,2
0.06562360381198645,0.17542545619859964,0.051935146451749944,0.15421906243057099,0.11350365068263124,2
0.065413034553811,0.1761930846366248,0.05214377951468958,0.15473005998666964,0.1135955037903759,2
0.06569409307293744,0.1761930846366248,0.05230123843011572,0.15455676516329706,0.11332185807355329,2
0.06472078867913716,0.1737746824216814,0.05188334246857474,0.15405021106420796,0.11350365068263124,2
0.06583553208873663,0.17606638868083427,0.05267236909377513,0.15507220617640524,0.11423751874138278,2
0.066191797123371,0.1773631590518671,0.052565769408031635,0.15558764718951343,0.1149799980289854,2
0.06451595874733934,0.1761930846366248,0.05288682813658553,0.15524550099977782,0.11451499167102809,2
0.06633538136683777,0.1763235069440563,0.05272574766610459,0.15558764718951343,0.11544883159976539,2
0.06633538136683777,0.1773631590518671,0.0531028617685502,0.15645412130637637,0.11544883159976539,2
0.06513436835663847,0.1761930846366248,0.052565769408031635,0.15697844923350365,0.11507376474314139,2
0.06774362786234724,0.17788484828159293,0.053430376312636564,0.15645412130637637,0.11601621590072976,2
0.06737053795312642,0.17749358135929855,0.05299468749365244,0.15715174405687626,0.11592149238336807,2
0.06789401843024616,0.17814569289645588,0.05321166587910966,0.15697844923350365,0.11611093941809143,2
0.06748203363404745,0.17710231443700417,0.053540440094519436,0.15750722061764053,0.11658838421772248,2
0.06755656625604725,0.17960269638804735,0.05348532947412029,0.1576805154410131,0.11668406453828983,2
0.06778116373075038,0.17854441252203204,0.0538733082417303,0.15803599200177737,0.11755475545545267,2
0.06804508289165323,0.18000514236526444,0.05426679807138022,0.15839146856254166,0.11697301910640322,2
0.06808295570681046,0.18054173700155388,0.05398510407168285,0.1585692068429238,0.1176513925792257,2
0.06838744325690306,0.18094418297877096,0.05404115944557456,0.15910686514107977,0.11774898650620438,2
0.06774362786234724,0.18108205798948424,0.05421011286182681,0.15892468340368807,0.11794513116336745,2
0.08776060121813664,0.21880391565030427,0.08279961321792015,0.20846478560319928,0.15688032401183757,3
0.08172502002278006,0.20901106353802182,0.07865009841969509,0.20039546767385025,0.1504400816344495,3
0.07748214156932434,0.20507230985359165,0.07564798673818031,0.1948944678960231,0.1472567973691739,3
0.0768495689647959,0.2042338807343894,0.07553918262762084,0.1950188846922906,0.1459306681261105,3
0.07243658855832827,0.19852883637217308,0.07226183276194117,0.1910019995556543,0.1426421355082108,3
0.07226545330193723,0.19742210993482612,0.07251172006072246,0.1895312152854921,0.1416690666480409,3
0.07196789562341994,0.19617005578348407,0.07246164812561694,0.1908775827593868,0.1432047357931468,3
0.07464618428747875,0.19757861670374385,0.07467929949047869,0.19311708509220174,0.14477102264083425,3
0.0727380323560758,0.19805186336213804,0.07383862634101854,0.19261497445012218,0.14391277016534515,3
0.07175685463978881,0.19868906949273174,0.07363141040831774,0.19236614085758721,0.1443404611982812,3
0.06819682124656844,0.191746876385737,0.07118260935561041,0.18880248833592536,0.1416690666480409,3
0.07067904059443518,0.19695258962807285,0.07347662829445384,0.19174405687624974,0.14306312891870712,3
0.06865611336703827,0.19279770754847053,0.07171828458589014,0.1884425683181515,0.14125668446639564,3
0.06823486253510269,0.19309954203138333,0.071865666130729,0.1898955787602755,0.1422240125073315,3
0.07299841357606093,0.2024116947819898,0.0760865098176421,0.19748055987558322,0.1474051018660533,3
0.06963309048045788,0.1960135490145663,0.07296567411389601,0.19174405687624974,0.14236370577535984,3
0.07256547069175921,0.19586076859728946,0.0741516546648857,0.19374805598755832,0.14391277016534515,3
0.06991164436204574,0.1971090963969906,0.07494587743429515,0.194636747389469,0.14622344990704658,3
0.06983183290756555,0.19508568745598248,0.07352811735979818,0.19124638969117974,0.14306312891870712,3
0.07158889791444448,0.19964674186444278,0.07619688851735583,0.19774272383914684,0.15013199100222266,3
0.0743739537733089,0.20490462402975118,0.07930292308305187,0.20215507664963342,0.15375731834851938,3
0.07817510626374019,0.21041217175499982,0.08145318203211123,0.20831815152188402,0.15772231083283023,3
0.07959885230993678,0.21076617516088522,0.08221733014867429,0.21020662075094423,0.15840164110885838,3
0.08299974575121094,0.21730219593902197,0.08528226793744409,0.21391690735392135,0.16331960958601996,3
0.08333883773294631,0.22032799347143192,0.08633125923201304,0.21681848478115975,0.16570204956814688,3
0.08664244341476261,0.2228395544773978,0.08828516691353601,0.21979115752055098,0.1683437832190113,3
0.08757223675105427,0.22720683860053137,0.09002004924370122,0.2217062874916685,0.17534662588133534,3
0.09048519759776283,0.23215170722800427,0.09158440356845991,0.2259631193068207,0.1780773422303274,3
0.09184291331172059,0.2302773523526321,0.09238697166038694,0.2274694512330593,0.17925708058292278,3
0.09431949441723593,0.24039067070603184,0.1031294487064199,0.24226616307487225,0.1923040490954861,3
0.08949294556482547,0.22842535558710533,0.08910663007531418,0.21837369473450344,0.16911305299637275,3
0.08333883773294631,0.21748851352106693,0.08493822020723797,0.21286825149966673,0.16313877378014768,3
0.0837379623946981,0.21918400351767595,0.0862605601789867,0.21651188624750056,0.16570204956814688,3
0.0841409170178878,0.22128566584314296,0.08740607378871186,0.21697400577649412,0.16644931287177783,3
0.08431480400610372,0.22090185162413037,0.0864021157439548,0.21651188624750056,0.16496244069016128,3
0.08288731785093698,0.21805119261884268,0.08555955308750952,0.21558764718951345,0.16331960958601996,3
0.07923808342035639,0.2143546517910709,0.08299564956762569,0.2107931570762053,0.16012484368227628,3
0.07959885230993678,0.21526760794309116,0.08392229528490852,0.21212175072206177,0.1624202145726869,3
0.07954711975162891,0.21674324319288715,0.08378877012462715,0.2116774050211064,0.161353378998361,3
0.07772821378382005,0.21165304685141917,0.08145318203211123,0.20875361030882025,0.15943116135816301,3
0.07651320625176848,0.21041217175499982,0.08126438879251528,0.20774494556765163,0.15806101916763862,3
0.07584923020976092,0.20814282360569236,0.07996645495265761,0.20589646745167742,0.15654544288985187,3
0.07478305205898109,0.20779999925472967,0.07996645495265761,0.20618084870028883,0.15671288345084472,3
0.07252246505438169,0.2052399956774321,0.07853247660987175,0.20477671628526994,0.15522218405640545,3
0.0737463904438576,0.20676779985020066,0.07990567581130313,0.20603865807598312,0.15688032401183757,3
0.07260853248692908,0.2042338807343894,0.07876787768843384,0.20435903132637193,0.15375731834851938,3
0.07150522280385098,0.20356686379066846,0.07771920131169575,0.20242612752721617,0.15263690179467576,3
0.06995161747863665,0.2009397858838347,0.07669776532732638,0.2007998222617196,0.1513739215631868,3
0.07084275179067825,0.2002914006983183,0.07686608890791692,0.2010708731393024,0.15295551726216502,3
0.069004651089446,0.19916604250276682,0.07641874812919126,0.20026216396356367,0.15121796264066203,3
0.06737053795312642,0.19805186336213804,0.0754305359759768,0.19813374805598755,0.15121796264066203,3
0.0692389863253417,0.19964674186444278,0.07619688851735583,0.20012886025327706,0.15121796264066203,3
0.06904360213421624,0.2009397858838347,0.0766418674123501,0.20066651855143303,0.15153083728891725,3
0.06869467130726209,0.2009397858838347,0.0774899411308353,0.20201732948233725,0.15391901809027822,3
0.07158889791444448,0.20406619491054892,0.07847390189333324,0.20422128415907576,0.1545677306637248,3
0.06865611336703827,0.19916604250276682,0.07625231405558583,0.2007998222617196,0.15090604479561248,3
0.0674448234808399,0.19900580938220816,0.07581190146913892,0.19985780937569428,0.15059508375376862,3
0.06755656625604725,0.19868906949273174,0.07647433112633668,0.19945789824483448,0.15013199100222266,3
0.06612024086436546,0.19632656255240183,0.07521434488509672,0.19826705176627415,0.1495177233441803,3
0.6213224802933602,0.9541174322456113,0.4992614389571937,0.8849411241946235,0.8077925880282869,4
0.5135606186697322,0.8580073707235457,0.4172259738558366,0.7735658742501667,0.7058662561343045,4
0.47159241788486866,0.8108615697628923,0.3805074995319534,0.7313263719173517,0.6639458372841333,4
0.4344197331563659,0.7581970420220675,0.3443681590990075,0.6839235725394357,0.6115962634921212,4
0.3990740186546527,0.7096277747345906,0.3191802436928651,0.6595867584981115,0.5983454958967495,4
0.436352055401594,0.7645355661632366,0.3386426380162822,0.6754054654521218,0.6051875956205204,4
0.40601130305857014,0.7178071165863638,0.31060062230912555,0.6421061986225284,0.5739919839027429,4
0.4020178999818262,0.7169388766540343,0.3081378074129453,0.6415196622972673,0.5698652916766732,4
0.3898745635963917,0.691763644968121,0.2847345313542427,0.6070517662741614,0.537473675951804,4
0.39426214944916116,0.6966600710242623,0.2937380321383094,0.6156009775605421,0.5477019022204532,4
0.39205609166092836,0.6897439623787538,0.2889708060148676,0.6139791157520551,0.5444066719801138,4
0.3904953542960863,0.6893415164015367,0.28606899566247923,0.6075805376582981,0.5361083177773078,4
0.4053402399031687,0.7104811092603565,0.2957708267364609,0.6249411241946234,0.554898975933529,4
0.4033403036759577,0.703714054680484,0.29054271836756673,0.6172272828260387,0.5434718752481709,4
0.40769873240294174,0.7113344437861223,0.2974175320739874,0.627740502110642,0.5568489408666915,4
0.4066846125256654,0.7087781665604657,0.2974175320739874,0.6243856920684292,0.5496030701901263,4
0.4184821067627246,0.7143416095603278,0.30332743754667674,0.635134414574539,0.5622835830749168,4
0.4063476657715976,0.7134808223312801,0.3065909310277989,0.6391824039102422,0.5642861721843913,4
0.4253777445478393,0.7306518506925425,0.3191802436928651,0.6534547878249278,0.5829581867431088,4
0.4390863558477373,0.7402323007612936,0.31705013948498023,0.6504332370584315,0.5792333518634221,4
0.43480484083314846,0.7243953062874732,0.3128736992122173,0.6409331259720062,0.5739919839027429,4
0.4328861312367847,0.7388460979508792,0.31941863649082025,0.6492290602088425,0.5818894375623717,4
0.436352055401594,0.7425463651302919,0.31989668175805397,0.6546722950455455,0.5824233337511374,4
0.4458716997286871,0.7519554030235617,0.3287505965724658,0.6658253721395245,0.5944235595566939,4
0.4434530510017545,0.7505319366967383,0.3287505965724658,0.6670873139302377,0.5938676568941976,4
0.4434530510017545,0.7462838958261135,0.3284980324721223,0.6620662075094423,0.5977819388086077,4
0.45794364832849305,0.7630636572650815,0.34189085798260804,0.6839235725394357,0.6098347887904764,4
0.4583716156323931,0.7591658934487012,0.34189085798260804,0.6806220839813375,0.6104213091555541,4
0.4562398658349907,0.7655230493480748,0.33891094800816834,0.6728238169295712,0.6051875956205204,4
0.4583716156323931,0.7635555356816801,0.3427126360622171,0.6766985114419019,0.6133673062258228,4
0.4684398092751086,0.7780398645098543,0.35347400817810115,0.6879226838480338,0.6199491554776505,4
0.4644478438378487,0.7674980157177512,0.3457599384524591,0.6806220839813375,0.6139595674101347,4
0.4644478438378487,0.7694841611423504,0.34464560170798836,0.6819373472561653,0.6145537422008579,4
0.46665718124115435,0.7674980157177512,0.3429875593285511,0.6793112641635192,0.6104213091555541,4
0.46577092142548826,0.7674980157177512,0.3466004541430039,0.6845856476338591,0.6151488737947868,4
0.46577092142548826,0.7689885563741108,0.3502901889081846,0.6872517218395912,0.622376565210444,4
0.46978575431579095,0.7811029255586732,0.35144137103886514,0.6906154187958231,0.6272897496715772,4
0.47524775105169786,0.7739930466278381,0.3485775082850945,0.6885936458564763,0.6193444558516649,4
0.4693362673458645,0.7836741081908936,0.3552350286882271,0.691970673183737,0.6254383354685992,4
0.4827310239759068,0.7946519401249819,0.3591115097271032,0.6995112197289491,0.6335395882110364,4
0.4780266183218459,0.7805924153838701,0.351152748846889,0.6879226838480338,0.6193444558516649,4
0.4789601854617831,0.7857422333515924,0.35464613234453335,0.6953788047100644,0.6211604683360331,4
0.47068733397720863,0.766510532532913,0.3416178242232591,0.6786536325261053,0.608666532076349,4
0.45286999395820776,0.7625755052001237,0.3435385080736272,0.6766985114419019,0.6080838389240939,4
0.46313226893126636,0.766510532532913,0.3463198623557145,0.6793112641635192,0.6133673062258228,4
0.47663314132572304,0.7862601962296774,0.3567160872467254,0.6974361253054877,0.6248240678105568,4
0.35592297752119256,0.7270633740623568,0.32500275946749285,0.6614441235281049,0.5922056897259429,4
0.4644478438378487,0.7765157866887267,0.34801034127172953,0.6825994223505888,0.6139595674101347,4
0.46888758904814776,0.7744961040993594,0.35173030814867207,0.6912908242612753,0.6235984029040891,4
0.4784929526294758,0.7920136831632254,0.35790978328457096,0.6933303710286604,0.6303993600900161,4
0.47617044604303715,0.7867818854594033,0.3609292154467826,0.6946945123305932,0.6303993600900161,4
0.47068733397720863,0.7831598716644494,0.34971751083277974,0.6859186847367251,0.6157449621919213,4
0.472046262699481,0.7826456351380054,0.35376625192513206,0.694010219951122,0.622376565210444,4
0.48416044195913016,0.790959125648851,0.36153921128514344,0.6988180404354588,0.6322794783891644,4
0.43557707786723804,0.7878215375672141,0.35850970175234453,0.7022928238169296,0.6329090548984976,4
0.4954070956426394,0.8021381805715478,0.3668082589720484,0.7100510997556099,0.6354388425742982,4
0.4592298864043546,0.7904374364191251,0.3633814805956293,0.7043901355254388,0.6316518154862426,4
0.49045370880043937,0.7999880756747492,0.3683874144348571,0.710766496334148,0.6431478060024093,4
0.5009726473476298,0.8059316065419829,0.3805074995319534,0.71870695401022,0.655739336189072,4
0.5092949176894676,0.8175280128484604,0.37418583899542474,0.7129126860697623,0.6497143464029462,4
0.5030276182113386,0.8075712012639785,0.3732069169182204,0.7165252166185292,0.6497143464029462,4
0.493413808498042,0.801061264947328,0.3722328760673943,0.7065052210619862,0.641850380855516,4
0.5066646664009804,0.815851154610056,0.37815380366416346,0.7143523661408576,0.6483910875694998,4
0.5087667199577909,0.8097622960288271,0.3764904076816017,0.7129126860697623,0.6457589219506921,4
0.4964098042565113,0.8097622960288271,0.3735326994142371,0.711481892912686,0.6490522385846201,4
0.5056201763896041,0.8136265226804392,0.37549936126790956,0.7150766496334148,0.6503783678276835,4
0.4984274414198694,0.8037591435353388,0.3732069169182204,0.7179782270606532,0.6497143464029462,4
0.5135606186697322,0.8242987937799738,0.3888038523268412,0.7283181515218841,0.6591340739628014,4
0.5108862498195791,0.8237323883305572,0.3832334282758107,0.7194401244167963,0.6543912004722781,4
0.5056201763896041,0.8197750028879225,0.3818655826775038,0.7150766496334148,0.6550647899290721,4
0.5077135142570427,0.8180869655945953,0.37781999076346,0.7172495001110865,0.6497143464029462,4
0.5014848513400468,0.8059316065419829,0.37418583899542474,0.711481892912686,0.6444509719685365,4
0.493413808498042,0.8043031908749101,0.37385895428700006,0.7050922017329483,0.6483910875694998,4
0.5014848513400468,0.8130712962859453,0.37484149791925914,0.7121972894912242,0.6451044685580114,4
0.5066646664009804,0.8180869655945953,0.3888038523268412,0.7275716507442791,0.6611873736421766,4
0.5040614607052863,0.8136265226804392,0.38220663868831684,0.7260786491890691,0.6577715861979224,4
0.5114188952484094,0.8260091891831465,0.3888038523268412,0.7335969784492335,0.6646385628050409,4
0.5098242835032251,0.822595851080083,0.39165007968208415,0.7298200399911131,0.6681251536865149,4
0.5140988349515632,0.8248689255810314,0.39057794192694756,0.7298200399911131,0.662563256651935,4
0.507188551214205,0.820900361083474,0.3835768461703551,0.7253365918684737,0.6618753151470559,4
0.5092949176894676,0.8248689255810314,0.39093458637038775,0.7320817596089758,0.6660287978628844,4
0.5087667199577909,0.8169690601023256,0.3828904827580126,0.7253365918684737,0.6570932127250999,4
0.5103546826203617,0.8175280128484604,0.38774714554541645,0.7260786491890691,0.662563256651935,4
0.5140988349515632,0.8317589497650535,0.3930889392512482,0.7290690957564986,0.6639458372841333,4
0.5157203575108391,0.8277270372896008,0.39490223612129566,0.7320817596089758,0.6667263073998203,4
0.5162631113422915,0.8306037807563749,0.3923682497953428,0.7374139080204399,0.6702339479518192,4
0.5119526189068528,0.822595851080083,0.3888038523268412,0.726825149966674,0.6605013457437088,4
0.5151786819089997,0.8254390573820889,0.39165007968208415,0.7298200399911131,0.662563256651935,4
0.5206467886127137,0.8242987937799738,0.38915734759197296,0.7283181515218841,0.6591340739628014,4
0.5045799543704459,0.8141817490749332,0.3832334282758107,0.7172495001110865,0.655739336189072,4
0.37554540869108555,0.7841920710689785,0.3633814805956293,0.6974361253054877,0.6405577397246511,4
0.5162631113422915,0.826579320984204,0.3945381911088304,0.7328371473005999,0.6709400687176063,4
0.5273636649132369,0.8429007411713414,0.4073022831700196,0.7412663852477227,0.6831718408989358,4
0.5499282702134162,0.8375869637314195,0.403083486449007,0.7412663852477227,0.6824398864465956,4
0.5330948596425271,0.8494852045208098,0.4131991195527285,0.755472117307265,0.6898273639976004,4
0.5325161198977403,0.8423082512604384,0.4076901044787142,0.7490957564985559,0.6780826046479587,4
0.5223099128645585,0.8387607644983026,0.3993232100897154,0.7366451899577872,0.6730670422438183,4
0.5256682386992355,0.835831852108556,0.40460737383250117,0.7404932237280605,0.6809817183611492,4
0.5360073824584554,0.8452818798698758,0.40807871308198584,0.7506776271939569,0.6802545479248374,4
0.5313624591380459,0.8411232714386325,0.40652868751853094,0.7475183292601644,0.6846395770164388,4
0.5290700531283041,0.8405307815277296,0.4053737263738802,0.7428215952010664,0.6780826046479587,4
0.38227771715294506,0.7914845412302177,0.37158650721957,0.715800933125972,0.6470726127520817,4
0.5267973248089998,0.8399420179684676,0.403083486449007,0.7506776271939569,0.6795292910949369,4
0.5354223530409259,0.86109278988221,0.4152027842515261,0.7530682070650967,0.6846395770164388,4
0.5325161198977403,0.8423082512604384,0.40575792612752,0.7435992001777383,0.6788049910682421,4
0.5561632228031547,0.8573925227027974,0.41359827790333376,0.752268384803377,0.6898273639976004,4
0.5262321527868433,0.8464780387466043,0.4096407055230132,0.7435992001777383,0.6831718408989358,4
0.368214884962054,0.7811029255586732,0.3764904076816017,0.7172495001110865,0.6503783678276835,4
0.5383604388839295,0.8580073707235457,0.4143989564882757,0.7530682070650967,0.6913238042112736,4
0.5583789846579045,0.8561665530129416,0.4160097611930851,0.7546678515885359,0.6966120555290308,4
