=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2024.03.25 12:23:55 =~=~=~=~=~=~=~=~=~=~=~=
smoke, etoh, odor, co, no2, nh3, voc, h2s, h2, hcho, ch4
927; 1181; 797; 318; 343; 0; 1052; 967; 521; 4095; 426
939; 1179; 748; 320; 348; 0; 1056; 966; 524; 4095; 418
935; 1183; 800; 320; 342; 0; 1057; 972; 528; 4095; 418
939; 1182; 802; 320; 341; 0; 1057; 975; 526; 4095; 417
943; 1185; 795; 321; 347; 0; 1064; 976; 528; 4095; 422
939; 1181; 806; 325; 342; 0; 1058; 979; 528; 4095; 417
945; 1186; 806; 326; 346; 0; 1062; 976; 528; 4095; 419
944; 1187; 805; 333; 343; 0; 1065; 979; 528; 4095; 425
944; 1183; 806; 327; 339; 0; 1066; 986; 528; 4095; 423
950; 1186; 811; 330; 346; 0; 1068; 984; 529; 4095; 419
951; 1179; 806; 332; 343; 0; 1063; 993; 537; 4095; 431
956; 1190; 814; 334; 339; 0; 1070; 997; 536; 4095; 429
959; 1189; 819; 330; 339; 0; 1069; 991; 540; 4095; 426
958; 1190; 821; 334; 342; 0; 1072; 999; 535; 4095; 425
959; 1196; 819; 326; 339; 0; 1072; 996; 542; 4095; 428
961; 1197; 820; 333; 342; 0; 1074; 1002; 538; 4095; 432
960; 1213; 819; 326; 337; 0; 1072; 1001; 531; 4095; 432
966; 1199; 831; 327; 340; 0; 1076; 1008; 532; 4095; 432
969; 1197; 829; 336; 338; 0; 1075; 1008; 539; 4095; 430
967; 1200; 827; 336; 342; 0; 1074; 1013; 535; 4095; 432
970; 1199; 846; 336; 337; 0; 1081; 1014; 535; 4095; 429
972; 1201; 834; 331; 339; 0; 1084; 1013; 545; 4095; 432
971; 1200; 838; 333; 343; 0; 1084; 1020; 540; 4095; 432
977; 1191; 836; 336; 339; 0; 1085; 1021; 544; 4095; 432
976; 1200; 844; 331; 339; 0; 1085; 1023; 543; 4095; 432
976; 1201; 838; 336; 337; 0; 1088; 1030; 545; 4095; 432
978; 1207; 896; 336; 342; 0; 1089; 1031; 542; 4095; 433
976; 1207; 846; 336; 342; 0; 1088; 1038; 541; 4095; 433
981; 1213; 846; 336; 343; 0; 1088; 1039; 538; 4095; 432
981; 1242; 851; 332; 341; 0; 1111; 1040; 542; 4095; 433
983; 1206; 848; 335; 337; 0; 1097; 1042; 542; 4095; 436
987; 1211; 851; 336; 343; 0; 1097; 1040; 538; 4095; 435
987; 1213; 841; 334; 343; 0; 1097; 1046; 540; 4095; 437
988; 1213; 857; 332; 346; 0; 1098; 1047; 539; 4095; 433
991; 1213; 851; 327; 343; 0; 1104; 1056; 496; 4095; 434
994; 1191; 859; 329; 342; 0; 1106; 1054; 543; 4095; 435
993; 1216; 858; 336; 342; 0; 1104; 1057; 542; 4095; 434
991; 1217; 862; 336; 341; 0; 1079; 1061; 541; 4095; 432
997; 1220; 866; 338; 341; 0; 1106; 1065; 537; 4095; 432
994; 1221; 865; 336; 343; 6; 1109; 1065; 538; 4095; 441
1031; 1223; 868; 337; 346; 0; 1109; 1071; 541; 4095; 403
999; 1219; 874; 336; 345; 0; 1109; 1070; 541; 4095; 435
1003; 1223; 869; 336; 341; 0; 1109; 1072; 538; 4095; 434
999; 1226; 869; 332; 346; 0; 1115; 1074; 535; 4095; 439
1005; 1227; 875; 338; 344; 0; 1115; 1073; 543; 4095; 443
1007; 1229; 879; 335; 345; 0; 1118; 1087; 542; 4095; 439
1008; 1226; 878; 336; 341; 0; 1119; 1083; 547; 4095; 481
1008; 1229; 885; 337; 343; 0; 1122; 1083; 507; 4095; 481
1007; 1230; 876; 334; 347; 0; 1125; 1085; 543; 4095; 442
1008; 1230; 881; 336; 341; 0; 1123; 1083; 539; 4095; 436
1010; 1231; 885; 336; 349; 0; 1125; 1093; 537; 4095; 444
1013; 1232; 887; 337; 341; 0; 1124; 1104; 537; 4095; 434
1008; 1232; 890; 327; 341; 0; 1131; 1098; 539; 4095; 434
1010; 1234; 891; 332; 341; 0; 1134; 1094; 530; 4095; 437
1018; 1234; 896; 331; 345; 0; 1129; 1100; 533; 4095; 439
1019; 1233; 895; 331; 343; 0; 1131; 1099; 533; 4095; 432
1022; 1235; 898; 328; 344; 0; 1135; 1104; 537; 4095; 439
1030; 1234; 899; 329; 346; 0; 1135; 1105; 539; 4095; 446
1031; 1239; 891; 326; 340; 0; 1136; 1104; 537; 4095; 442
1034; 1238; 897; 333; 341; 0; 1135; 1107; 529; 4095; 445
1036; 1241; 903; 333; 341; 0; 1137; 1114; 534; 4095; 445
1034; 1233; 899; 331; 341; 0; 1136; 1117; 533; 4095; 434
1031; 1238; 905; 331; 342; 0; 1138; 1113; 533; 4095; 439
1039; 1239; 899; 330; 345; 0; 1139; 1119; 533; 4095; 439
1040; 1239; 911; 333; 345; 0; 1142; 1120; 533; 4095; 437
1041; 1237; 909; 325; 341; 0; 1142; 1123; 530; 4095; 439
1042; 1239; 874; 331; 344; 0; 1141; 1131; 530; 4095; 443
1040; 1242; 912; 331; 338; 0; 1147; 1138; 533; 4095; 442
1045; 1239; 915; 319; 342; 0; 1150; 1135; 531; 4095; 439
1046; 1243; 913; 335; 339; 0; 1145; 1135; 530; 4095; 443
1048; 1243; 915; 331; 346; 0; 1152; 1136; 528; 4095; 444
1044; 1246; 917; 336; 341; 0; 1153; 1137; 530; 4095; 441
1047; 1247; 921; 336; 346; 0; 1155; 1139; 528; 4095; 439
1047; 1251; 918; 336; 344; 0; 1155; 1168; 529; 4095; 441
1046; 1250; 918; 333; 346; 0; 1159; 1137; 528; 4095; 444
1045; 1251; 917; 340; 347; 0; 1163; 1143; 530; 4095; 448
1051; 1250; 922; 336; 347; 0; 1162; 1146; 531; 4095; 443
1046; 1253; 929; 334; 353; 0; 1167; 1154; 530; 4095; 446
1046; 1254; 929; 331; 352; 0; 1166; 1149; 528; 4095; 439
1046; 1253; 930; 336; 348; 0; 1166; 1156; 531; 4095; 444
1043; 1258; 930; 336; 362; 0; 1169; 1157; 528; 4095; 446
1045; 1257; 933; 334; 354; 0; 1168; 1158; 527; 4095; 443
1043; 1255; 934; 335; 347; 0; 1168; 1159; 523; 4095; 442
1046; 1259; 934; 331; 351; 0; 1172; 1162; 528; 4095; 445
1047; 1262; 931; 333; 353; 0; 1175; 1168; 525; 4095; 443
1046; 1261; 939; 333; 348; 0; 1173; 1163; 522; 4095; 437
1047; 1261; 940; 333; 352; 0; 1177; 1168; 528; 4095; 445
1045; 1264; 944; 335; 353; 0; 1181; 1169; 528; 4095; 448
1047; 1264; 944; 333; 354; 0; 1182; 1168; 525; 4095; 447
1045; 1265; 944; 333; 353; 0; 1183; 1168; 523; 4095; 446
1043; 1264; 942; 335; 352; 0; 1180; 1169; 528; 4095; 445
1047; 1267; 947; 336; 358; 0; 1186; 1173; 525; 4095; 446
1047; 1303; 944; 336; 358; 0; 1186; 1176; 524; 4095; 443
1054; 1267; 945; 336; 357; 0; 1190; 1178; 523; 4095; 447
1054; 1273; 948; 338; 357; 0; 1194; 1180; 528; 4095; 446
1056; 1271; 946; 338; 364; 0; 1195; 1185; 527; 4095; 443
1056; 1275; 947; 335; 366; 0; 1197; 1223; 528; 4095; 445
1056; 1269; 954; 336; 362; 0; 1197; 1187; 528; 4095; 447
1057; 1277; 950; 341; 361; 0; 1197; 1191; 527; 4095; 442
1057; 1273; 949; 338; 362; 0; 1201; 1196; 523; 4095; 439
1058; 1274; 950; 336; 366; 0; 1202; 1197; 528; 4095; 441
1056; 1277; 959; 341; 368; 0; 1200; 1196; 527; 4095; 445
1059; 1275; 957; 343; 367; 0; 1205; 1200; 528; 4095; 448
1056; 1277; 957; 339; 368; 0; 1205; 1197; 526; 4095; 447
1078; 1271; 961; 344; 363; 0; 1206; 1201; 528; 4095; 449
1046; 1279; 957; 340; 365; 0; 1207; 1202; 526; 4095; 444
1058; 1275; 955; 341; 368; 0; 1207; 1202; 519; 4095; 445
1057; 1281; 958; 337; 367; 0; 1211; 1206; 527; 4095; 448
1056; 1277; 962; 347; 368; 0; 1211; 1207; 528; 4095; 443
1056; 1279; 959; 339; 367; 0; 1214; 1213; 522; 4095; 443
1056; 1282; 961; 347; 368; 0; 1215; 1210; 518; 4095; 448
1054; 1283; 965; 347; 368; 0; 1212; 1205; 525; 4095; 454
1050; 1280; 1002; 337; 368; 0; 1215; 1207; 524; 4095; 448
1050; 1280; 960; 343; 368; 0; 1216; 1211; 528; 4095; 442
1052; 1277; 964; 346; 369; 0; 1214; 1214; 522; 4095; 446
1053; 1281; 962; 343; 368; 0; 1218; 1213; 523; 4095; 414
1052; 1277; 1022; 341; 368; 0; 1218; 1214; 524; 4095; 446
1050; 1285; 965; 339; 368; 0; 1219; 1218; 526; 4095; 445
1054; 1283; 930; 343; 369; 0; 1217; 1215; 525; 4095; 446
1057; 1285; 975; 341; 369; 0; 1221; 1216; 525; 4095; 447
1055; 1285; 970; 345; 370; 0; 1221; 1219; 522; 4095; 447
1056; 1285; 975; 324; 371; 0; 1226; 1222; 526; 4095; 448
1057; 1294; 971; 343; 368; 0; 1223; 1217; 522; 4095; 448
1055; 1286; 973; 345; 369; 0; 1225; 1219; 521; 4095; 443
1059; 1285; 976; 350; 375; 0; 1223; 1223; 523; 4095; 445
