0.094635322;0.069405886;0.067665539;0.111472742;0.028985507;0.102340773;0.025495751;0.202173913;0.133518776;0
0.09403255;0.073292615;0.071532141;0.108218063;0.028985507;0.08709853;0.023229462;0.208695652;0.129346314;0
0.093429777;0.073292615;0.06959884;0.104149715;0.029615627;0.10016331;0.025495751;0.204347826;0.121001391;0
0.094635322;0.071626874;0.06959884;0.100895037;0.028985507;0.099618944;0.02266289;0.191304348;0.121001391;0
0.094635322;0.072737368;0.079265346;0.106590724;0.028985507;0.100707676;0.022096317;0.2;0.126564673;0
0.093429777;0.073292615;0.068148864;0.104963385;0.028985507;0.102885139;0.015864023;0.204347826;0.127955494;0
0.094635322;0.071071627;0.069115515;0.126932465;0.028985507;0.100707676;0.02266289;0.204347826;0.11961057;0
0.093429777;0.06662965;0.071048816;0.100081367;0.029615627;0.101252041;0.024929178;0.213043478;0.123783032;0
0.093429777;0.069405886;0.071532141;0.100895037;0.026465028;0.101796407;0.023796034;0.195652174;0.134909597;0
0.095238095;0.073292615;0.067665539;0.095199349;0.028985507;0.10016331;0.023796034;0.204347826;0.127955494;0
0.093429777;0.07051638;0.068148864;0.100081367;0.028985507;0.101252041;0.023796034;0.189130435;0.11961057;0
0.093429777;0.071071627;0.068148864;0.101708706;0.029615627;0.102340773;0.02266289;0.191304348;0.11961057;0
0.094635322;0.071626874;0.072498792;0.100895037;0.028985507;0.101796407;0.023796034;0.189130435;0.123783032;0
0.093429777;0.071071627;0.067665539;0.100081367;0.028985507;0.101252041;0.023229462;0.210869565;0.164116829;0
0.078360458;0.07051638;0.071532141;0.096013019;0.028985507;0.099618944;0.023796034;0.195652174;0.11961057;0
0.092224231;0.071626874;0.071532141;0.096826688;0.027725268;0.10016331;0.024929178;0.193478261;0.123783032;0
0.09403255;0.071626874;0.069115515;0.100895037;0.028985507;0.100707676;0.023229462;0.182608696;0.11961057;0
0.093429777;0.068850639;0.067665539;0.100081367;0.029615627;0.100707676;0.023796034;0.197826087;0.11961057;0
0.092224231;0.068295391;0.071532141;0.100081367;0.028355388;0.10016331;0.024929178;0.186956522;0.11961057;0
0.092827004;0.069405886;0.067182214;0.099267697;0.029615627;0.101252041;0.024362606;0.204347826;0.121001391;0
0.093429777;0.069405886;0.069115515;0.100081367;0.027725268;0.099618944;0.02266289;0.202173913;0.11961057;0
0.093429777;0.07051638;0.067665539;0.096013019;0.028985507;0.10016331;0.023229462;0.202173913;0.11961057;0
0.093429777;0.07051638;0.067665539;0.099267697;0.028985507;0.101252041;0.023229462;0.189130435;0.11961057;0
0.093429777;0.068850639;0.072015466;0.096013019;0.028985507;0.100707676;0.024929178;0.197826087;0.11961057;0
0.092827004;0.067740144;0.070082165;0.097640358;0.033396345;0.100707676;0.02266289;0.189130435;0.11961057;0
0.093429777;0.068295391;0.06959884;0.099267697;0.028985507;0.097985846;0.023229462;0.197826087;0.11961057;0
0.093429777;0.069405886;0.06959884;0.09275834;0.028985507;0.10016331;0.020963173;0.182608696;0.11961057;0
0.093429777;0.068850639;0.075398743;0.096013019;0.028985507;0.097441481;0.023796034;0.197826087;0.11961057;0
0.093429777;0.069961133;0.068632189;0.090317331;0.027095148;0.10016331;0.024362606;0.197826087;0.111265647;0
0.093429777;0.071626874;0.069115515;0.095199349;0.028985507;0.101252041;0.022096317;0.182608696;0.107093185;0
0.093429777;0.091615769;0.067665539;0.09194467;0.026465028;0.100707676;0.024362606;0.132608696;0.115438108;0
0.092827004;0.06662965;0.067665539;0.087876322;0.027095148;0.100707676;0.025495751;0.195652174;0.11961057;0
0.092827004;0.067740144;0.068148864;0.096826688;0.028355388;0.10016331;0.022096317;0.180434783;0.116828929;0
0.093429777;0.068295391;0.068632189;0.090317331;0.028985507;0.101796407;0.023229462;0.191304348;0.112656467;0
0.093429777;0.067740144;0.071532141;0.091131001;0.028985507;0.10016331;0.020963173;0.197826087;0.11961057;0
0.092827004;0.068850639;0.072498792;0.096826688;0.028355388;0.101252041;0.024362606;0.182608696;0.112656467;0
0.093429777;0.07051638;0.067182214;0.095199349;0.028985507;0.099618944;0.024362606;0.284782609;0.101529903;0
0.092827004;0.064963909;0.071048816;0.096826688;0.028985507;0.10016331;0.024929178;0.2;0.116828929;0
0.093429777;0.069405886;0.068632189;0.094385679;0.028985507;0.10016331;0.023229462;0.193478261;0.116828929;0
0.093429777;0.069961133;0.070565491;0.09275834;0.028355388;0.10016331;0.024362606;0.191304348;0.11821975;0
0.093429777;0.067740144;0.068632189;0.09275834;0.028985507;0.099618944;0.023229462;0.195652174;0.11961057;0
0.093429777;0.067740144;0.069115515;0.094385679;0.033396345;0.101252041;0.023796034;0.191304348;0.114047288;0
0.093429777;0.068295391;0.067665539;0.095199349;0.028985507;0.100707676;0.024929178;0.202173913;0.104311544;0
0.079566004;0.069961133;0.066215563;0.095199349;0.027725268;0.101252041;0.020963173;0.186956522;0.104311544;0
0.093429777;0.064963909;0.06959884;0.096013019;0.029615627;0.099618944;0.024362606;0.189130435;0.105702364;0
0.093429777;0.066074403;0.066215563;0.089503662;0.028985507;0.10016331;0.024362606;0.2;0.115438108;0
0.090415913;0.066074403;0.067182214;0.094385679;0.028985507;0.098530212;0.020396601;0.191304348;0.107093185;0
0.093429777;0.067740144;0.069115515;0.09194467;0.028985507;0.101252041;0.023796034;0.191304348;0.107093185;0
0.093429777;0.064963909;0.066215563;0.089503662;0.028985507;0.097441481;0.023796034;0.176086957;0.169680111;0
0.091621459;0.06662965;0.067182214;0.089503662;0.027095148;0.098530212;0.023796034;0.191304348;0.112656467;0
0.093429777;0.067184897;0.066215563;0.091131001;0.027095148;0.10016331;0.022096317;0.186956522;0.114047288;0
0.093429777;0.067184897;0.066215563;0.091131001;0.028985507;0.097441481;0.023229462;0.191304348;0.112656467;0
0.092827004;0.066074403;0.066698888;0.085435313;0.028985507;0.10016331;0.025495751;0.189130435;0.104311544;0
0.092827004;0.067740144;0.065248913;0.09194467;0.028985507;0.098530212;0.020963173;0.173913043;0.107093185;0
0.093429777;0.068295391;0.066215563;0.09194467;0.028985507;0.099618944;0.02266289;0.195652174;0.108484006;0
0.091621459;0.063853415;0.066215563;0.097640358;0.028985507;0.099618944;0.020963173;0.173913043;0.114047288;0
0.093429777;0.066074403;0.075398743;0.089503662;0.028985507;0.099074578;0.02266289;0.202173913;0.109874826;0
0.092224231;0.067184897;0.066215563;0.097640358;0.028985507;0.098530212;0.023229462;0.186956522;0.114047288;0
0.093429777;0.066074403;0.065732238;0.091131001;0.026465028;0.098530212;0.022096317;0.195652174;0.108484006;0
0.092224231;0.053858967;0.066215563;0.091131001;0.027725268;0.101252041;0.023796034;0.189130435;0.068150209;0
0.090415913;0.06662965;0.066215563;0.091131001;0.028985507;0.097441481;0.025495751;0.182608696;0.115438108;0
0.088004822;0.067184897;0.066698888;0.089503662;0.028985507;0.098530212;0.023796034;0.202173913;0.11961057;0
0.090415913;0.064963909;0.065732238;0.09357201;0.028355388;0.098530212;0.020396601;0.189130435;0.11821975;0
0.08981314;0.067740144;0.066698888;0.096826688;0.028985507;0.097441481;0.023229462;0.17826087;0.109874826;0
0.091621459;0.063853415;0.066215563;0.06997559;0.035916824;0.095264017;0.023229462;0.182608696;0.105702364;0
0.092224231;0.055524708;0.067182214;0.09275834;0.028985507;0.098530212;0.02266289;0.197826087;0.111265647;0
0.091018686;0.068850639;0.066215563;0.090317331;0.028355388;0.098530212;0.02266289;0.193478261;0.115438108;0
0.090415913;0.067184897;0.066215563;0.087876322;0.028985507;0.098530212;0.018696884;0.197826087;0.115438108;0
0.091621459;0.067184897;0.066215563;0.096013019;0.028985507;0.098530212;0.02266289;0.193478261;0.112656467;0
0.091018686;0.06662965;0.066215563;0.09357201;0.028355388;0.095808383;0.02266289;0.173913043;0.101529903;0
0.090415913;0.069405886;0.068632189;0.089503662;0.028985507;0.098530212;0.025495751;0.195652174;0.107093185;0
0.089210368;0.061077179;0.064282262;0.09275834;0.028985507;0.098530212;0.02266289;0.191304348;0.100139082;0
0.08981314;0.064963909;0.067182214;0.096826688;0.028985507;0.097985846;0.023229462;0.180434783;0.111265647;0
0.090415913;0.06662965;0.066698888;0.09275834;0.030875866;0.096352749;0.022096317;0.17826087;0.109874826;0
0.092827004;0.067740144;0.066215563;0.096826688;0.028985507;0.097985846;0.024362606;0.189130435;0.115438108;0
0.091621459;0.06662965;0.066215563;0.09275834;0.028985507;0.095264017;0.023796034;0.191304348;0.115438108;0
0.091621459;0.06662965;0.066215563;0.096826688;0.027095148;0.099074578;0.023229462;0.180434783;0.104311544;0
0.090415913;0.066074403;0.067665539;0.094385679;0.028985507;0.097441481;0.02266289;0.189130435;0.065368567;0
0.090415913;0.065519156;0.066215563;0.098454028;0.028985507;0.096352749;0.023229462;0.189130435;0.115438108;0
0.092224231;0.064408662;0.064765587;0.099267697;0.028985507;0.097441481;0.020963173;0.182608696;0.111265647;0
0.08981314;0.065519156;0.067665539;0.097640358;0.028985507;0.095808383;0.020963173;0.17826087;0.104311544;0
0.091621459;0.066074403;0.066215563;0.090317331;0.029615627;0.096897115;0.023229462;0.182608696;0.104311544;0
0.08981314;0.068295391;0.065732238;0.097640358;0.029615627;0.098530212;0.022096317;0.189130435;0.111265647;0
0.090415913;0.067740144;0.066215563;0.097640358;0.028985507;0.097441481;0.022096317;0.195652174;0.116828929;0
0.088004822;0.06662965;0.066215563;0.095199349;0.028985507;0.097441481;0.021529745;0.189130435;0.104311544;0
0.08981314;0.067740144;0.047849203;0.096013019;0.028355388;0.097441481;0.022096317;0.189130435;0.105702364;0
0.091621459;0.064963909;0.066698888;0.099267697;0.027095148;0.097441481;0.021529745;0.180434783;0.11821975;0
0.088004822;0.06662965;0.068632189;0.100081367;0.027095148;0.096352749;0.020396601;0.180434783;0.111265647;0
0.08981314;0.057745697;0.064282262;0.095199349;0.028985507;0.112683723;0.022096317;0.180434783;0.11821975;0
0.090415913;0.067740144;0.065248913;0.095199349;0.028985507;0.097985846;0.02266289;0.186956522;0.101529903;0
0.08981314;0.065519156;0.065732238;0.096013019;0.028985507;0.097441481;0.020963173;0.182608696;0.111265647;0
0.08981314;0.067184897;0.071048816;0.096013019;0.028985507;0.095808383;0.018696884;0.180434783;0.107093185;0
0.089210368;0.067184897;0.060898985;0.097640358;0.027725268;0.092542188;0.020963173;0.182608696;0.104311544;0
0.08981314;0.064963909;0.063798937;0.11635476;0.028985507;0.094719652;0.018696884;0.189130435;0.102920723;0
0.088004822;0.054969461;0.065732238;0.099267697;0.028355388;0.095264017;0.020396601;0.132608696;0.0945758;0
0.086799277;0.064408662;0.064765587;0.096826688;0.028985507;0.095264017;0.016430595;0.17826087;0.109874826;0
0.08981314;0.063853415;0.063798937;0.098454028;0.028985507;0.096352749;0.019830028;0.186956522;0.107093185;0
0.088607595;0.067740144;0.063315611;0.094385679;0.028985507;0.096352749;0.019830028;0.186956522;0.100139082;0
0.08981314;0.062187674;0.063798937;0.098454028;0.028985507;0.093086554;0.019830028;0.176086957;0.105702364;0
0.088004822;0.065519156;0.063315611;0.097640358;0.04536862;0.096352749;0.019830028;0.180434783;0.097357441;0
0.088004822;0.06662965;0.064765587;0.098454028;0.028985507;0.095264017;0.020396601;0.167391304;0.097357441;0
0.080168776;0.064963909;0.064765587;0.097640358;0.028985507;0.094175286;0.020963173;0.182608696;0.101529903;0
0.084990958;0.066074403;0.066215563;0.096013019;0.028985507;0.094175286;0.017563739;0.17826087;0.101529903;0
0.086799277;0.062187674;0.066215563;0.09275834;0.028985507;0.094719652;0.02266289;0.182608696;0.109874826;0
0.086799277;0.064963909;0.065732238;0.096013019;0.027725268;0.095264017;0.019830028;0.182608696;0.107093185;0
0.087402049;0.062742921;0.064282262;0.091131001;0.027095148;0.094175286;0.020963173;0.176086957;0.097357441;0
0.088004822;0.066074403;0.063315611;0.096013019;0.027725268;0.095808383;0.018696884;0.173913043;0.097357441;0
0.091621459;0.067184897;0.064765587;0.095199349;0.028985507;0.096897115;0.020963173;0.180434783;0.101529903;0
0.087402049;0.064963909;0.063798937;0.097640358;0.028985507;0.093086554;0.021529745;0.180434783;0.105702364;0
0.088004822;0.066074403;0.062832286;0.09275834;0.028985507;0.094719652;0.018130312;0.17826087;0.111265647;0
0.086799277;0.066074403;0.064282262;0.096826688;0.028985507;0.092542188;0.017563739;0.180434783;0.100139082;0
0.085593731;0.067740144;0.064282262;0.098454028;0.028355388;0.092542188;0.018696884;0.169565217;0.101529903;0
0.086799277;0.063853415;0.064282262;0.100081367;0.028985507;0.095264017;0.020396601;0.182608696;0.098748261;0
0.086799277;0.064963909;0.066215563;0.100081367;0.028985507;0.094175286;0.018696884;0.17173913;0.097357441;0
0.088607595;0.064408662;0.064765587;0.095199349;0.028985507;0.094719652;0.02266289;0.167391304;0.098748261;0
0.086799277;0.064408662;0.062348961;0.099267697;0.028355388;0.095808383;0.011331445;0.167391304;0.098748261;0
0.089210368;0.064963909;0.064765587;0.102522376;0.028985507;0.09363092;0.016430595;0.182608696;0.097357441;0
0.087402049;0.067740144;0.066215563;0.091131001;0.028355388;0.095264017;0.022096317;0.143478261;0.102920723;0
0.086196504;0.067184897;0.065248913;0.095199349;0.028985507;0.094719652;0.020963173;0.167391304;0.107093185;0
0.086799277;0.06662965;0.063315611;0.098454028;0.028355388;0.094175286;0.022096317;0.182608696;0.109874826;0
0.087402049;0.062187674;0.05219913;0.097640358;0.028355388;0.09363092;0.020963173;0.17826087;0.104311544;0
0.089210368;0.068295391;0.066215563;0.100081367;0.028985507;0.095264017;0.006798867;0.167391304;0.107093185;0
0.089210368;0.06662965;0.063798937;0.135069162;0.028985507;0.093086554;0.018696884;0.180434783;0.101529903;0
0.087402049;0.064963909;0.063798937;0.099267697;0.027095148;0.094175286;0.020396601;0.182608696;0.038942976;0
0.08981314;0.064963909;0.06138231;0.09275834;0.026465028;0.09363092;0.020396601;0.176086957;0.098748261;0
0.086196504;0.067740144;0.065248913;0.094385679;0.028355388;0.094175286;0.020963173;0.176086957;0.109874826;0
0.089210368;0.064408662;0.063798937;0.095199349;0.029615627;0.095264017;0.021529745;0.176086957;0.098748261;0
0.088004822;0.066074403;0.063798937;0.09194467;0.028985507;0.096352749;0.020396601;0.173913043;0.098748261;0
0.085593731;0.065519156;0.061865636;0.087876322;0.029615627;0.093086554;0.018696884;0.180434783;0.105702364;0
0.087402049;0.066074403;0.064765587;0.095199349;0.025834909;0.095264017;0.020963173;0.17826087;0.098748261;0
0.084990958;0.063853415;0.066215563;0.09275834;0.028985507;0.095264017;0.020963173;0.173913043;0.104311544;0
0.086799277;0.064963909;0.062832286;0.09194467;0.028355388;0.095808383;0.020963173;0.186956522;0.100139082;0
0.088004822;0.063853415;0.063798937;0.089503662;0.028985507;0.094175286;0.018130312;0.169565217;0.104311544;0
0.086196504;0.067184897;0.064765587;0.087876322;0.027095148;0.094719652;0.020963173;0.167391304;0.09596662;0
0.088004822;0.067740144;0.059932334;0.095199349;0.027095148;0.095264017;0.020963173;0.169565217;0.09596662;0
0.088607595;0.066074403;0.065248913;0.089503662;0.025834909;0.095264017;0.020963173;0.167391304;0.108484006;0
0.086196504;0.068850639;0.061865636;0.091131001;0.028355388;0.094175286;0.020396601;0.173913043;0.100139082;0
0.089210368;0.062742921;0.058482359;0.096013019;0.028985507;0.09363092;0.02266289;0.17826087;0.104311544;0
0.086196504;0.066074403;0.066215563;0.090317331;0.028985507;0.093086554;0.026062323;0.167391304;0.111265647;0
0.086799277;0.066074403;0.064765587;0.09275834;0.026465028;0.094175286;0.023229462;0.180434783;0.100139082;0
0.087402049;0.064963909;0.063798937;0.100081367;0.028985507;0.093086554;0.016430595;0.186956522;0.097357441;0
0.087402049;0.067184897;0.064282262;0.09194467;0.028985507;0.094175286;0.020396601;0.17173913;0.104311544;0
0.087402049;0.067740144;0.061865636;0.097640358;0.028985507;0.09363092;0.022096317;0.167391304;0.101529903;0
0.088004822;0.064963909;0.064765587;0.095199349;0.028985507;0.095264017;0.020396601;0.17826087;0.104311544;0
0.088004822;0.061632426;0.061865636;0.091131001;0.028985507;0.093086554;0.007365439;0.17173913;0.100139082;0
0.088004822;0.064963909;0.065248913;0.090317331;0.025204789;0.094719652;0.021529745;0.176086957;0.100139082;0
0.085593731;0.058856191;0.066215563;0.088689992;0.028985507;0.095264017;0.02266289;0.204347826;0.093184979;0
0.087402049;0.062742921;0.066215563;0.09275834;0.028985507;0.095264017;0.019830028;0.182608696;0.101529903;0
0.084990958;0.064963909;0.063798937;0.088689992;0.028985507;0.095264017;0.020963173;0.167391304;0.098748261;0
0.086196504;0.066074403;0.063315611;0.095199349;0.028355388;0.093086554;0.02266289;0.167391304;0.108484006;0
0.087402049;0.067740144;0.065248913;0.094385679;0.025204789;0.094175286;0.020963173;0.167391304;0.101529903;0
0.086799277;0.061077179;0.065248913;0.096826688;0.036546944;0.094719652;0.017563739;0.180434783;0.100139082;0
0.088607595;0.060521932;0.062348961;0.096013019;0.027095148;0.09363092;0.020396601;0.167391304;0.104311544;0
0.086799277;0.062187674;0.063798937;0.096826688;0.028985507;0.094719652;0.019830028;0.180434783;0.100139082;0
0.087402049;0.061632426;0.064282262;0.094385679;0.027095148;0.09363092;0.020396601;0.176086957;0.0945758;0
0.086799277;0.064408662;0.065248913;0.096013019;0.028985507;0.09363092;0.018696884;0.182608696;0.104311544;0
0.088004822;0.064408662;0.063315611;0.090317331;0.033396345;0.092542188;0.018696884;0.180434783;0.102920723;0
0.088004822;0.064963909;0.066215563;0.097640358;0.027725268;0.094719652;0.021529745;0.169565217;0.107093185;0
0.084388186;0.064963909;0.063315611;0.089503662;0.028355388;0.094175286;0.018696884;0.176086957;0.109874826;0
0.088004822;0.06662965;0.062832286;0.097640358;0.027725268;0.092542188;0.019830028;0.182608696;0.100139082;0
0.084388186;0.064963909;0.06041566;0.094385679;0.028355388;0.092542188;0.020963173;0.182608696;0.104311544;0
0.083785413;0.066074403;0.063315611;0.094385679;0.027725268;0.09363092;0.035127479;0.173913043;0.098748261;0
0.084388186;0.062187674;0.062348961;0.098454028;0.028985507;0.093086554;0.019263456;0.167391304;0.097357441;0
0.085593731;0.050527485;0.062348961;0.094385679;0.027725268;0.092542188;0.020396601;0.17173913;0.098748261;0
0.083785413;0.063853415;0.063798937;0.096826688;0.027095148;0.09363092;0.020396601;0.17826087;0.097357441;0
0.085593731;0.063853415;0.061865636;0.095199349;0.028355388;0.092542188;0.021529745;0.17173913;0.105702364;0
0.084388186;0.061632426;0.060898985;0.094385679;0.028985507;0.093086554;0.018130312;0.167391304;0.105702364;0
0.086196504;0.064408662;0.065248913;0.096013019;0.025834909;0.092542188;0.015864023;0.173913043;0.098748261;0
0.084990958;0.062187674;0.059449009;0.100081367;0.028985507;0.09363092;0.016997167;0.17826087;0.097357441;0
0.085593731;0.064408662;0.063798937;0.100081367;0.029615627;0.092542188;0.019830028;0.167391304;0.107093185;0
0.084388186;0.063853415;0.063315611;0.099267697;0.028985507;0.09363092;0.018130312;0.180434783;0.097357441;0
0.085593731;0.062742921;0.062832286;0.097640358;0.028985507;0.092542188;0.020963173;0.167391304;0.097357441;0
0.084388186;0.062742921;0.064765587;0.097640358;0.028985507;0.094175286;0.018696884;0.180434783;0.104311544;0
0.084388186;0.063853415;0.063798937;0.100081367;0.028985507;0.092542188;0.011331445;0.180434783;0.101529903;0
0.084990958;0.065519156;0.063315611;0.074043938;0.028355388;0.093086554;0.018130312;0.180434783;0.112656467;0
0.085593731;0.065519156;0.063798937;0.095199349;0.027725268;0.093086554;0.018696884;0.152173913;0.104311544;0
0.088004822;0.064963909;0.062832286;0.096013019;0.027725268;0.093086554;0.020963173;0.186956522;0.104311544;0
0.083785413;0.063853415;0.061865636;0.100081367;0.028985507;0.093086554;0.015864023;0.182608696;0.104311544;0
0.083785413;0.061632426;0.063798937;0.100081367;0.028985507;0.092542188;0.014730878;0.176086957;0.105702364;0
0.084990958;0.064408662;0.06138231;0.100081367;0.029615627;0.09363092;0.018696884;0.167391304;0.105702364;0
0.083785413;0.059411438;0.061865636;0.099267697;0.011342155;0.093086554;0.017563739;0.173913043;0.098748261;0
0.084388186;0.064408662;0.064765587;0.100081367;0.028985507;0.092542188;0.019830028;0.173913043;0.104311544;0
0.083785413;0.064963909;0.062832286;0.100895037;0.027095148;0.092542188;0.017563739;0.186956522;0.107093185;0
0.084990958;0.064408662;0.058482359;0.100081367;0.028355388;0.094175286;0.017563739;0.186956522;0.098748261;0
0.085593731;0.066074403;0.06041566;0.100081367;0.028985507;0.092542188;0.018696884;0.186956522;0.100139082;0
0.086196504;0.066074403;0.062348961;0.099267697;0.028985507;0.092542188;0.016430595;0.173913043;0.101529903;0
0.085593731;0.062187674;0.064282262;0.100081367;0.027095148;0.092542188;0.016430595;0.17826087;0.107093185;0
0.084990958;0.062742921;0.06138231;0.104963385;0.028985507;0.094175286;0.019830028;0.17826087;0.102920723;0
0.084388186;0.066074403;0.063798937;0.101708706;0.026465028;0.092542188;0.017563739;0.167391304;0.102920723;0
0.086196504;0.064408662;0.070565491;0.104963385;0.026465028;0.092542188;0.018130312;0.167391304;0.105702364;0
0.084388186;0.066074403;0.064282262;0.100081367;0.028985507;0.092542188;0.007932011;0.180434783;0.109874826;0
0.084388186;0.064963909;0.065248913;0.100081367;0.027725268;0.092542188;0.020963173;0.17826087;0.109874826;0
0.086196504;0.062742921;0.06138231;0.100895037;0.028985507;0.092542188;0.017563739;0.206521739;0.102920723;0
0.085593731;0.067740144;0.062832286;0.104149715;0.028355388;0.094175286;0.016997167;0.180434783;0.098748261;0
0.084990958;0.064963909;0.061865636;0.101708706;0.027095148;0.092542188;0.018130312;0.180434783;0.100139082;0
0.083785413;0.06662965;0.063798937;0.098454028;0.028355388;0.093086554;0.017563739;0.167391304;0.111265647;0
0.084990958;0.066074403;0.061865636;0.104149715;0.028355388;0.092542188;0.019830028;0.182608696;0.104311544;0
0.085593731;0.062187674;0.060898985;0.100081367;0.039067423;0.092542188;0.017563739;0.182608696;0.104311544;0
0.08318264;0.066074403;0.062832286;0.102522376;0.025834909;0.091997823;0.016997167;0.173913043;0.097357441;0
0.075949367;0.066074403;0.060898985;0.100081367;0.028985507;0.092542188;0.015864023;0.169565217;0.101529903;0
0.085593731;0.062742921;0.060898985;0.099267697;0.028355388;0.09363092;0.017563739;0.184782609;0.101529903;0
0.086196504;0.064963909;0.063315611;0.100081367;0.027725268;0.092542188;0.018696884;0.176086957;0.105702364;0
0.086196504;0.067740144;0.059932334;0.100081367;0.029615627;0.091997823;0.017563739;0.17826087;0.111265647;0
0.083785413;0.064963909;0.060898985;0.100081367;0.028985507;0.081110506;0.019830028;0.173913043;0.109874826;0
0.084388186;0.063298168;0.059932334;0.100895037;0.029615627;0.093086554;0.019830028;0.17826087;0.116828929;0
0.084990958;0.067740144;0.063798937;0.098454028;0.030245747;0.092542188;0.020396601;0.189130435;0.104311544;0
0.084990958;0.064963909;0.063798937;0.098454028;0.028355388;0.092542188;0.017563739;0.180434783;0.100139082;0
0.083785413;0.066074403;0.06041566;0.100081367;0.028985507;0.092542188;0.020963173;0.167391304;0.097357441;0
0.084388186;0.065519156;0.061865636;0.100081367;0.028355388;0.09363092;0.018130312;0.167391304;0.097357441;0
0.083785413;0.091060522;0.062832286;0.100895037;0.028985507;0.092542188;0.019830028;0.184782609;0.084840056;0
0.083785413;0.067740144;0.066215563;0.100081367;0.027725268;0.093086554;0.020963173;0.17826087;0.107093185;0
0.083785413;0.066074403;0.063315611;0.100081367;0.027725268;0.092542188;0.017563739;0.17826087;0.101529903;0
0.086196504;0.064963909;0.063315611;0.103336046;0.028355388;0.09363092;0.019830028;0.169565217;0.097357441;0
0.084388186;0.067184897;0.063315611;0.103336046;0.027725268;0.092542188;0.020963173;0.189130435;0.097357441;0
0.083785413;0.067740144;0.064765587;0.082180635;0.028985507;0.092542188;0.018130312;0.17826087;0.104311544;0
0.086799277;0.064963909;0.064282262;0.101708706;0.028985507;0.094175286;0.016430595;0.191304348;0.112656467;0
0.085593731;0.065519156;0.061865636;0.100081367;0.028985507;0.093086554;0.01529745;0.17173913;0.109874826;0
0.084990958;0.064963909;0.064765587;0.105777055;0.026465028;0.092542188;0.019830028;0.182608696;0.107093185;0
0.083785413;0.066074403;0.061865636;0.101708706;0.028985507;0.092542188;0.018130312;0.17826087;0.107093185;0
0.083785413;0.064408662;0.063315611;0.105777055;0.028985507;0.092542188;0.018130312;0.176086957;0.109874826;0
0.085593731;0.066074403;0.062348961;0.104149715;0.028985507;0.092542188;0.018130312;0.186956522;0.116828929;0
0.083785413;0.066074403;0.063315611;0.100081367;0.028355388;0.093086554;0.017563739;0.189130435;0.105702364;0
0.084990958;0.06662965;0.061865636;0.100081367;0.028985507;0.09363092;0.019263456;0.173913043;0.109874826;0
0.088004822;0.067740144;0.061865636;0.103336046;0.028355388;0.092542188;0.015864023;0.17826087;0.100139082;0
0.085593731;0.066074403;0.062832286;0.100081367;0.028985507;0.094175286;0.017563739;0.180434783;0.104311544;0
0.085593731;0.067740144;0.062832286;0.104963385;0.029615627;0.092542188;0.02266289;0.184782609;0.097357441;0
0.085593731;0.068850639;0.061865636;0.104149715;0.027725268;0.094175286;0.018130312;0.176086957;0.116828929;0
0.084990958;0.066074403;0.063798937;0.102522376;0.026465028;0.092542188;0.018696884;0.180434783;0.115438108;0
0.083785413;0.066074403;0.059932334;0.105777055;0.028985507;0.092542188;0.016430595;0.182608696;0.107093185;0
0.084990958;0.068295391;0.065732238;0.108218063;0.025834909;0.092542188;0.016997167;0.169565217;0.101529903;0
0.085593731;0.06662965;0.063798937;0.105777055;0.026465028;0.09363092;0.02776204;0.167391304;0.11821975;0
0.086799277;0.064963909;0.060898985;0.105777055;0.028985507;0.092542188;0.020963173;0.182608696;0.107093185;0
0.089210368;0.065519156;0.063315611;0.105777055;0.027725268;0.090909091;0.018130312;0.189130435;0.116828929;0
0.086196504;0.066074403;0.063315611;0.105777055;0.028985507;0.092542188;0.018696884;0.169565217;0.115438108;0
0.086196504;0.067740144;0.061865636;0.101708706;0.028985507;0.093086554;0.018130312;0.17826087;0.111265647;0
0.084990958;0.067740144;0.063315611;0.100081367;0.028985507;0.092542188;0.020963173;0.182608696;0.112656467;0
0.085593731;0.068850639;0.065248913;0.101708706;0.028985507;0.092542188;0.017563739;0.17173913;0.11961057;0
0.087402049;0.067184897;0.065732238;0.100081367;0.029615627;0.09363092;0.018130312;0.17826087;0.109874826;0
0.087402049;0.067740144;0.063798937;0.104963385;0.029615627;0.094175286;0.018130312;0.282608696;0.091794159;0
0.084388186;0.067184897;0.066215563;0.102522376;0.028985507;0.095264017;0.019830028;0.173913043;0.112656467;0
0.086799277;0.069405886;0.063798937;0.101708706;0.028355388;0.09363092;0.020963173;0.173913043;0.115438108;0
0.084388186;0.068295391;0.063315611;0.104963385;0.027095148;0.09363092;0.017563739;0.17173913;0.098748261;0
0.086196504;0.06662965;0.065732238;0.100081367;0.028985507;0.09363092;0.018696884;0.180434783;0.104311544;0
0.088004822;0.067740144;0.064765587;0.104963385;0.028355388;0.093086554;0.020396601;0.167391304;0.115438108;0
0.083785413;0.065519156;0.065732238;0.102522376;0.028985507;0.093086554;0.020396601;0.180434783;0.104311544;0
0.084388186;0.068295391;0.063315611;0.104963385;0.028985507;0.094175286;0.019830028;0.182608696;0.116828929;0
0.084990958;0.068295391;0.065248913;0.105777055;0.028985507;0.09363092;0.018696884;0.173913043;0.109874826;0
0.087402049;0.068850639;0.063798937;0.100081367;0.028985507;0.093086554;0.019830028;0.186956522;0.104311544;0
0.086799277;0.067740144;0.062832286;0.100895037;0.028985507;0.09363092;0.016430595;0.180434783;0.114047288;0
0.086799277;0.067184897;0.064765587;0.102522376;0.028985507;0.098530212;0.020963173;0.182608696;0.108484006;0
