265, 329, 464, 138, 35, 0, 254, 401, 378, 4095, 381
261, 334, 459, 135, 35, 0, 256, 400, 373, 4095, 382
263, 325, 522, 138, 36, 0, 250, 400, 374, 4095, 378
267, 325, 463, 128, 35, 0, 252, 400, 375, 4095, 374
269, 333, 463, 114, 3, 0, 254, 401, 371, 4095, 381
265, 329, 466, 137, 37, 0, 254, 400, 352, 4095, 428
265, 328, 461, 128, 32, 0, 256, 405, 377, 4095, 375
269, 330, 463, 132, 34, 0, 256, 402, 377, 4095, 379
265, 333, 458, 130, 38, 0, 255, 400, 368, 4095, 381
266, 323, 464, 131, 33, 0, 255, 401, 374, 4095, 375
266, 305, 463, 134, 33, 0, 255, 400, 383, 4095, 378
266, 329, 464, 138, 38, 0, 253, 402, 377, 4095, 375
270, 325, 464, 138, 34, 0, 254, 404, 377, 4095, 381
267, 330, 460, 131, 36, 0, 257, 405, 378, 4095, 374
269, 330, 471, 132, 36, 0, 253, 403, 379, 4095, 375
269, 332, 463, 136, 35, 0, 256, 403, 377, 4095, 381
265, 335, 469, 139, 37, 0, 256, 400, 377, 4095, 384
269, 327, 461, 130, 38, 0, 256, 401, 375, 4095, 379
268, 326, 448, 136, 31, 0, 256, 404, 371, 4095, 377
269, 329, 464, 128, 39, 0, 257, 416, 373, 4095, 375
267, 329, 465, 130, 39, 0, 257, 403, 377, 4095, 378
268, 334, 464, 141, 35, 0, 256, 403, 383, 4095, 387
269, 333, 464, 139, 34, 0, 258, 402, 379, 4095, 370
271, 331, 466, 131, 35, 0, 259, 405, 379, 4095, 387
269, 333, 464, 139, 37, 0, 257, 403, 378, 4095, 386
271, 328, 466, 142, 33, 0, 259, 403, 378, 4095, 379
269, 316, 466, 137, 35, 0, 239, 406, 372, 4095, 383
272, 333, 469, 132, 33, 0, 256, 405, 374, 4095, 378
271, 336, 464, 137, 33, 0, 251, 404, 378, 4095, 377
267, 336, 469, 140, 38, 0, 257, 404, 377, 4095, 381
268, 327, 466, 139, 34, 0, 259, 405, 378, 4095, 379
272, 333, 469, 134, 33, 0, 257, 405, 378, 4095, 379
272, 326, 466, 130, 37, 0, 256, 400, 379, 4095, 380
267, 334, 464, 129, 34, 0, 257, 406, 371, 4095, 375
271, 328, 436, 139, 34, 0, 260, 403, 377, 4095, 384
272, 335, 464, 138, 36, 0, 257, 395, 375, 4095, 378
272, 331, 466, 148, 37, 0, 260, 400, 379, 4095, 380
269, 331, 466, 137, 35, 0, 259, 403, 368, 4095, 374
262, 336, 474, 134, 37, 0, 256, 401, 375, 4095, 382
272, 331, 470, 134, 35, 0, 258, 400, 379, 4095, 384
270, 336, 471, 138, 35, 0, 257, 402, 377, 4095, 386
272, 335, 464, 138, 34, 0, 258, 405, 375, 4095, 378
272, 336, 465, 139, 39, 0, 260, 402, 377, 4095, 382
272, 334, 465, 139, 33, 0, 260, 400, 371, 4095, 384
272, 335, 469, 137, 38, 0, 261, 403, 372, 4095, 376
267, 336, 490, 140, 37, 0, 259, 401, 374, 4095, 381
272, 334, 465, 139, 41, 0, 262, 400, 374, 4095, 378
272, 335, 470, 130, 36, 0, 258, 403, 380, 4095, 386
271, 333, 465, 129, 38, 0, 257, 401, 376, 4095, 378
272, 336, 465, 135, 36, 0, 261, 403, 375, 4095, 382
270, 335, 463, 133, 38, 0, 262, 401, 374, 4095, 378
272, 336, 468, 131, 38, 0, 260, 377, 377, 4095, 378
269, 333, 471, 132, 38, 0, 260, 400, 368, 4095, 375
272, 338, 469, 141, 36, 0, 261, 400, 368, 4095, 381
272, 336, 466, 135, 39, 0, 261, 400, 369, 4095, 375
272, 337, 469, 134, 34, 0, 257, 401, 375, 4095, 374
271, 330, 466, 131, 35, 0, 261, 403, 375, 4095, 379
273, 336, 468, 130, 39, 0, 259, 401, 376, 4095, 375
271, 335, 469, 142, 36, 0, 240, 403, 373, 4095, 375
271, 331, 467, 138, 35, 0, 258, 402, 377, 4095, 378
272, 337, 467, 129, 37, 0, 263, 400, 368, 4095, 383
272, 335, 467, 139, 41, 0, 263, 400, 374, 4095, 384
272, 335, 464, 139, 33, 0, 257, 401, 371, 4095, 375
272, 337, 469, 144, 73, 0, 257, 401, 372, 4095, 374
272, 336, 474, 137, 33, 0, 260, 401, 373, 4095, 377
272, 339, 471, 133, 39, 0, 260, 400, 374, 4095, 373
273, 336, 475, 132, 37, 0, 265, 404, 377, 4095, 378
272, 338, 476, 132, 35, 0, 261, 400, 371, 4095, 379
272, 339, 469, 117, 37, 0, 259, 403, 375, 4095, 375
272, 339, 465, 132, 39, 0, 259, 400, 369, 4095, 368
272, 335, 478, 140, 37, 0, 261, 403, 378, 4095, 381
272, 335, 466, 130, 38, 0, 265, 400, 370, 4095, 380
274, 335, 468, 138, 37, 0, 263, 400, 375, 4095, 378
272, 336, 471, 135, 36, 0, 259, 400, 370, 4095, 381
272, 336, 473, 138, 38, 0, 258, 400, 370, 4095, 373
272, 338, 478, 134, 37, 0, 262, 400, 379, 4095, 378
272, 336, 465, 137, 36, 0, 261, 400, 374, 4095, 378
272, 336, 465, 141, 36, 0, 258, 397, 369, 4095, 380
272, 337, 471, 135, 41, 0, 265, 401, 374, 4095, 374
273, 336, 469, 134, 12, 0, 260, 402, 370, 4095, 377
271, 337, 474, 134, 35, 0, 260, 400, 351, 4095, 347
259, 339, 465, 131, 35, 0, 265, 400, 375, 4095, 383
272, 336, 468, 137, 39, 0, 261, 400, 375, 4095, 377
272, 338, 474, 139, 35, 0, 263, 394, 378, 4095, 375
275, 340, 474, 143, 38, 0, 263, 400, 370, 4095, 375
274, 334, 477, 133, 39, 0, 265, 400, 383, 4095, 409
272, 336, 473, 137, 33, 0, 266, 401, 370, 4095, 383
274, 336, 478, 130, 37, 0, 263, 403, 371, 4095, 370
272, 335, 475, 136, 35, 0, 260, 400, 369, 4095, 377
272, 336, 467, 133, 38, 0, 261, 400, 375, 4095, 382
272, 335, 469, 139, 33, 0, 263, 396, 369, 4095, 379
272, 336, 467, 138, 38, 0, 265, 399, 373, 4095, 382
273, 335, 468, 131, 31, 0, 259, 400, 373, 4095, 377
273, 336, 467, 132, 37, 0, 265, 397, 369, 4095, 375
270, 336, 474, 131, 37, 0, 259, 400, 370, 4095, 377
272, 334, 466, 131, 13, 0, 262, 399, 371, 4095, 371
273, 335, 464, 133, 38, 0, 262, 398, 370, 4095, 376
284, 333, 469, 128, 33, 0, 263, 397, 370, 4095, 371
272, 336, 469, 124, 35, 0, 262, 398, 368, 4095, 369
272, 331, 467, 129, 36, 0, 258, 397, 370, 4095, 368
272, 332, 465, 105, 35, 0, 257, 398, 370, 4095, 371
270, 332, 464, 128, 35, 0, 264, 397, 369, 4095, 370
271, 334, 474, 131, 32, 0, 265, 400, 369, 4095, 368
272, 332, 467, 128, 35, 0, 263, 400, 370, 4095, 365
272, 334, 466, 135, 29, 0, 257, 393, 369, 4095, 363
270, 325, 466, 129, 35, 0, 258, 393, 367, 4095, 365
271, 327, 465, 125, 35, 0, 262, 398, 370, 4095, 369
270, 331, 474, 129, 37, 0, 263, 399, 368, 4095, 368
271, 329, 467, 131, 37, 0, 263, 397, 368, 4095, 368
269, 333, 482, 126, 32, 0, 261, 397, 371, 4095, 371
270, 333, 467, 133, 34, 0, 259, 390, 363, 4095, 365
272, 330, 464, 133, 48, 0, 263, 399, 367, 4095, 373
269, 335, 468, 128, 35, 0, 258, 393, 369, 4095, 368
272, 327, 464, 134, 38, 0, 260, 399, 370, 4095, 371
272, 333, 467, 135, 34, 0, 262, 397, 367, 4095, 370
272, 330, 464, 129, 36, 0, 262, 397, 367, 4095, 368
272, 332, 465, 106, 32, 0, 261, 395, 368, 4095, 368
270, 336, 464, 137, 35, 0, 258, 397, 343, 4095, 370
272, 331, 465, 131, 34, 0, 260, 398, 372, 4095, 369
271, 323, 466, 135, 35, 0, 259, 396, 371, 4095, 368
273, 326, 464, 129, 38, 0, 260, 400, 368, 4095, 368
272, 329, 466, 131, 35, 0, 261, 395, 370, 4095, 368
272, 326, 467, 134, 31, 0, 263, 397, 365, 4095, 362
272, 327, 464, 134, 38, 0, 262, 395, 368, 4095, 368
272, 331, 467, 133, 33, 0, 263, 400, 368, 4095, 364
272, 327, 464, 130, 33, 0, 261, 398, 368, 4095, 368
271, 325, 470, 129, 34, 0, 259, 395, 372, 4095, 367
272, 323, 464, 128, 23, 0, 261, 400, 373, 4095, 365
272, 331, 466, 128, 33, 0, 261, 400, 370, 4095, 369
273, 329, 470, 131, 34, 0, 261, 395, 368, 4095, 371
272, 325, 465, 133, 32, 0, 258, 396, 369, 4095, 364
272, 331, 467, 130, 35, 0, 262, 394, 368, 4095, 368
271, 333, 465, 138, 32, 0, 258, 393, 367, 4095, 371
272, 315, 467, 134, 36, 0, 261, 398, 400, 4095, 368
272, 327, 464, 137, 38, 0, 266, 393, 368, 4095, 370
270, 332, 466, 133, 35, 0, 263, 394, 370, 4095, 369
272, 331, 464, 128, 34, 0, 262, 393, 368, 4095, 368
272, 326, 465, 132, 32, 0, 263, 397, 366, 4095, 368
272, 325, 471, 134, 35, 0, 263, 400, 368, 4095, 369
272, 327, 465, 134, 35, 0, 265, 398, 369, 4095, 369
272, 331, 466, 130, 32, 0, 260, 395, 372, 4095, 368
272, 327, 469, 139, 35, 0, 261, 396, 365, 4095, 363
272, 332, 464, 135, 35, 0, 263, 397, 365, 4095, 364
273, 327, 466, 138, 35, 0, 265, 398, 369, 4095, 368
272, 330, 467, 136, 33, 0, 260, 395, 359, 4095, 344
287, 325, 474, 127, 35, 0, 263, 394, 368, 4095, 368
272, 329, 476, 127, 34, 0, 261, 395, 367, 4095, 369
272, 327, 465, 125, 35, 0, 262, 396, 367, 4095, 374
272, 324, 467, 125, 33, 0, 265, 390, 368, 4095, 364
272, 343, 466, 127, 29, 0, 262, 393, 366, 4095, 363
272, 323, 464, 123, 33, 0, 261, 398, 362, 4095, 367
272, 323, 466, 123, 35, 0, 257, 393, 362, 4095, 368
272, 325, 465, 130, 36, 0, 262, 394, 364, 4095, 365
272, 327, 464, 124, 34, 0, 261, 411, 363, 4095, 365
270, 322, 473, 128, 36, 0, 260, 395, 369, 4095, 361
272, 323, 467, 129, 32, 0, 261, 396, 367, 4095, 360
272, 327, 468, 128, 33, 0, 260, 390, 368, 4095, 365
272, 332, 450, 123, 32, 0, 261, 398, 362, 4095, 367
272, 325, 469, 126, 34, 0, 263, 369, 367, 4095, 367
269, 330, 464, 167, 32, 0, 259, 397, 362, 4095, 363
267, 325, 463, 126, 32, 0, 257, 391, 336, 4095, 419
245, 327, 464, 125, 35, 0, 258, 396, 367, 4095, 363
272, 323, 463, 127, 34, 0, 259, 395, 364, 4095, 364
270, 323, 471, 130, 35, 0, 256, 393, 368, 4095, 368
271, 323, 464, 126, 32, 0, 259, 397, 363, 4095, 364
269, 321, 464, 131, 37, 0, 257, 395, 368, 4095, 414
272, 325, 464, 128, 34, 0, 256, 397, 367, 4095, 362
269, 327, 464, 125, 30, 0, 259, 397, 368, 4095, 367
269, 327, 462, 129, 36, 0, 256, 393, 366, 4095, 362
267, 323, 465, 125, 35, 0, 259, 400, 368, 4095, 367
271, 326, 464, 129, 33, 0, 259, 395, 366, 4095, 361
271, 320, 464, 130, 33, 0, 260, 399, 363, 4095, 359
270, 331, 459, 131, 34, 0, 259, 394, 366, 4095, 364
269, 321, 462, 124, 32, 0, 261, 400, 363, 4095, 368
271, 327, 462, 133, 31, 0, 261, 377, 364, 4095, 368
270, 325, 464, 130, 36, 0, 256, 395, 364, 4095, 365
267, 323, 464, 133, 34, 0, 258, 395, 375, 4095, 351
266, 326, 464, 130, 34, 0, 261, 394, 363, 4095, 360
270, 323, 461, 129, 34, 0, 260, 390, 365, 4095, 359
268, 320, 464, 123, 34, 0, 259, 395, 362, 4095, 363
269, 320, 462, 130, 33, 0, 258, 391, 368, 4095, 369
272, 325, 464, 128, 37, 0, 261, 391, 363, 4095, 368
269, 321, 464, 129, 34, 0, 260, 391, 366, 4095, 364
269, 322, 464, 134, 31, 0, 256, 393, 365, 4095, 361
272, 327, 467, 131, 32, 0, 260, 395, 365, 4095, 366
272, 330, 463, 128, 31, 0, 258, 403, 368, 4095, 365
269, 323, 463, 132, 22, 0, 259, 388, 358, 4095, 363
271, 325, 465, 132, 33, 0, 261, 392, 353, 4095, 371
250, 326, 461, 133, 31, 0, 257, 397, 363, 4095, 368
271, 323, 463, 129, 35, 0, 258, 394, 368, 4095, 362
269, 320, 461, 132, 32, 0, 256, 389, 364, 4095, 368
271, 322, 458, 133, 32, 0, 257, 395, 359, 4095, 362
270, 326, 464, 136, 32, 0, 258, 398, 363, 4095, 361
272, 330, 462, 130, 37, 0, 262, 397, 358, 4095, 360
271, 322, 464, 129, 35, 0, 257, 393, 358, 4095, 368
271, 323, 459, 132, 35, 0, 259, 390, 368, 4095, 368
271, 330, 461, 126, 33, 0, 261, 394, 357, 4095, 368
270, 323, 464, 128, 38, 0, 258, 396, 367, 4095, 369
272, 323, 464, 125, 32, 0, 260, 396, 366, 4095, 365
272, 329, 464, 128, 36, 0, 259, 396, 367, 4095, 367
271, 323, 464, 134, 32, 0, 261, 395, 368, 4095, 366
271, 325, 464, 134, 29, 0, 257, 397, 366, 4095, 359
272, 323, 468, 134, 37, 0, 259, 389, 367, 4095, 368
272, 330, 463, 132, 37, 0, 264, 391, 363, 4095, 355
271, 327, 461, 128, 34, 0, 261, 394, 368, 4095, 366
270, 325, 464, 133, 34, 0, 261, 391, 365, 4095, 365
272, 329, 464, 132, 32, 0, 261, 395, 360, 4095, 368
272, 322, 464, 137, 36, 0, 261, 395, 359, 4095, 368
267, 325, 461, 132, 32, 0, 258, 395, 366, 4095, 368
272, 326, 464, 130, 33, 0, 259, 394, 363, 4095, 368
270, 327, 464, 129, 32, 0, 261, 393, 367, 4095, 368
272, 332, 459, 131, 33, 0, 263, 395, 366, 4095, 359
271, 326, 467, 131, 34, 0, 261, 394, 366, 4095, 358
272, 325, 464, 128, 31, 0, 256, 394, 367, 4095, 362
272, 326, 464, 130, 32, 0, 256, 391, 368, 4095, 363
298, 329, 464, 126, 35, 0, 262, 393, 368, 4095, 359
272, 329, 459, 133, 32, 0, 259, 387, 363, 4095, 368
272, 329, 466, 130, 34, 0, 259, 403, 364, 4095, 366
270, 322, 464, 137, 34, 0, 261, 397, 365, 4095, 366
272, 325, 459, 130, 33, 0, 259, 394, 366, 4095, 364
272, 327, 464, 131, 33, 0, 261, 392, 367, 4095, 371
273, 325, 461, 132, 32, 0, 261, 397, 367, 4095, 367
272, 330, 464, 135, 32, 0, 261, 394, 358, 4095, 365
272, 336, 464, 131, 34, 0, 261, 384, 365, 4095, 368
272, 330, 470, 129, 33, 0, 239, 390, 364, 4095, 368
272, 326, 464, 133, 32, 0, 259, 389, 368, 4095, 367
272, 325, 467, 132, 33, 0, 261, 391, 361, 4095, 367
272, 331, 464, 128, 35, 0, 259, 392, 358, 4095, 368
272, 330, 464, 134, 35, 0, 259, 397, 365, 4095, 368
272, 329, 464, 128, 28, 0, 261, 398, 363, 4095, 367
272, 332, 468, 132, 37, 0, 258, 388, 381, 4095, 354
272, 327, 464, 140, 36, 0, 259, 390, 368, 4095, 371
267, 326, 464, 133, 32, 0, 257, 393, 359, 4095, 368
272, 326, 464, 129, 35, 0, 262, 394, 367, 4095, 361
272, 330, 461, 131, 37, 0, 262, 393, 363, 4095, 368
272, 301, 464, 138, 32, 0, 264, 390, 364, 4095, 326
272, 334, 466, 129, 34, 0, 258, 393, 366, 4095, 368
274, 329, 466, 135, 29, 0, 262, 387, 366, 4095, 371
272, 332, 464, 138, 34, 0, 263, 389, 366, 4095, 366
272, 330, 465, 135, 36, 0, 257, 391, 357, 4095, 367
272, 332, 463, 134, 37, 0, 258, 395, 365, 4095, 368
272, 330, 464, 133, 34, 0, 261, 392, 354, 4095, 345
273, 335, 474, 130, 33, 0, 260, 390, 365, 4095, 367
271, 333, 465, 133, 38, 0, 258, 389, 368, 4095, 363
272, 331, 471, 130, 36, 0, 257, 387, 368, 4095, 361
272, 330, 465, 156, 30, 0, 264, 388, 364, 4095, 366
272, 333, 469, 133, 35, 0, 265, 393, 367, 4095, 357
269, 330, 463, 131, 36, 0, 262, 391, 361, 4095, 367
272, 332, 463, 128, 34, 0, 258, 390, 364, 4095, 367
272, 336, 469, 134, 36, 0, 258, 390, 362, 4095, 368
272, 333, 466, 130, 35, 0, 263, 390, 365, 4095, 368
272, 331, 467, 131, 36, 0, 272, 388, 366, 4095, 367
272, 333, 464, 133, 34, 0, 265, 390, 365, 4095, 368
272, 336, 465, 134, 37, 0, 262, 387, 363, 4095, 368
272, 330, 465, 134, 33, 0, 256, 388, 366, 4095, 367
275, 336, 467, 131, 37, 0, 262, 390, 363, 4095, 368
273, 335, 467, 133, 31, 0, 257, 395, 363, 4095, 368
272, 332, 467, 130, 35, 0, 260, 385, 367, 4095, 367
272, 334, 467, 134, 32, 0, 263, 389, 361, 4095, 368
274, 335, 462, 135, 35, 0, 261, 387, 365, 4095, 368
272, 336, 464, 130, 38, 0, 261, 390, 367, 4095, 368
272, 336, 468, 129, 36, 0, 259, 386, 363, 4095, 385
273, 331, 464, 129, 38, 0, 259, 389, 335, 4095, 361
272, 336, 469, 137, 33, 0, 262, 387, 366, 4095, 364
272, 336, 464, 132, 35, 0, 264, 385, 361, 4095, 368
272, 336, 473, 125, 37, 0, 266, 387, 361, 4095, 368
274, 332, 468, 134, 37, 0, 265, 392, 358, 4095, 370
272, 336, 470, 136, 35, 0, 263, 394, 366, 4095, 367
271, 336, 464, 123, 34, 0, 265, 394, 366, 4095, 368
272, 336, 473, 130, 32, 0, 257, 391, 363, 4095, 368
274, 331, 446, 137, 37, 0, 260, 389, 367, 4095, 368
273, 336, 467, 135, 32, 0, 267, 429, 361, 4095, 368
273, 336, 466, 129, 16, 0, 261, 390, 365, 4095, 368
272, 336, 464, 129, 37, 0, 261, 392, 363, 4095, 365
272, 336, 467, 134, 33, 0, 262, 391, 361, 4095, 368
274, 342, 464, 128, 33, 0, 259, 390, 367, 4095, 368
272, 336, 470, 131, 35, 0, 265, 382, 367, 4095, 359
272, 336, 471, 141, 33, 0, 261, 389, 363, 4095, 368
274, 326, 470, 133, 35, 0, 253, 394, 363, 4095, 369
272, 336, 469, 134, 39, 0, 261, 393, 365, 4095, 372
272, 335, 464, 128, 38, 0, 262, 389, 359, 4095, 368
272, 336, 469, 133, 38, 0, 261, 395, 366, 4095, 367
274, 335, 474, 134, 35, 0, 264, 390, 362, 4095, 366
273, 336, 467, 129, 35, 0, 260, 387, 359, 4095, 363
273, 336, 474, 139, 38, 0, 263, 388, 362, 4095, 368
272, 335, 474, 130, 35, 0, 260, 393, 366, 4095, 368
273, 337, 503, 138, 37, 0, 262, 390, 361, 4095, 369
275, 336, 472, 130, 35, 0, 266, 390, 361, 4095, 366
273, 337, 467, 132, 30, 0, 262, 397, 361, 4095, 371
272, 335, 464, 134, 33, 0, 262, 391, 337, 4095, 361
274, 337, 465, 134, 37, 0, 266, 396, 366, 4095, 369
272, 339, 465, 131, 38, 0, 266, 396, 364, 4095, 369
276, 336, 468, 135, 33, 0, 265, 390, 364, 4095, 371
272, 336, 464, 134, 36, 0, 262, 389, 364, 4095, 369
277, 336, 474, 131, 38, 0, 269, 391, 367, 4095, 365
273, 336, 473, 133, 32, 0, 269, 396, 362, 4095, 368
273, 337, 471, 130, 37, 0, 265, 393, 358, 4095, 368
273, 335, 467, 137, 39, 0, 265, 386, 364, 4095, 368
275, 336, 469, 135, 37, 0, 263, 394, 359, 4095, 368
273, 333, 464, 136, 35, 0, 244, 387, 363, 4095, 368
274, 336, 466, 133, 36, 0, 262, 387, 359, 4095, 368
274, 338, 470, 136, 33, 0, 268, 394, 365, 4095, 368
272, 334, 535, 136, 32, 0, 265, 393, 362, 4095, 366
262, 339, 467, 134, 32, 0, 261, 386, 365, 4095, 366
272, 336, 470, 112, 79, 0, 260, 393, 361, 4095, 368
276, 336, 467, 131, 33, 0, 263, 390, 366, 4095, 360
275, 334, 467, 128, 37, 0, 262, 387, 361, 4095, 365
272, 335, 464, 131, 38, 0, 263, 391, 359, 4095, 368
273, 336, 470, 133, 33, 0, 262, 388, 367, 4095, 366
272, 335, 471, 135, 39, 0, 267, 387, 365, 4095, 368
273, 320, 465, 133, 34, 0, 262, 391, 368, 4095, 368
273, 334, 469, 135, 34, 0, 262, 389, 362, 4095, 362
272, 335, 474, 133, 37, 0, 267, 394, 363, 4095, 366
272, 336, 471, 135, 37, 0, 262, 393, 367, 4095, 365
273, 336, 468, 131, 35, 0, 266, 395, 357, 4095, 365
273, 331, 467, 131, 35, 0, 274, 394, 363, 4095, 367
275, 336, 471, 134, 36, 0, 267, 391, 363, 4095, 368
276, 334, 471, 134, 33, 0, 263, 396, 364, 4095, 368
272, 336, 423, 131, 34, 0, 264, 393, 362, 4095, 368
273, 335, 469, 133, 35, 0, 267, 369, 362, 4095, 363
272, 336, 468, 126, 38, 0, 266, 391, 361, 4095, 367
274, 331, 465, 132, 36, 0, 266, 391, 370, 4095, 369
251, 337, 468, 128, 37, 0, 266, 390, 362, 4095, 367
272, 335, 468, 131, 38, 0, 267, 396, 367, 4095, 367
272, 330, 478, 135, 37, 0, 266, 389, 359, 4095, 365
275, 335, 471, 133, 36, 0, 262, 387, 363, 4095, 365
275, 349, 471, 132, 37, 0, 266, 394, 365, 4095, 353
275, 336, 475, 129, 34, 0, 265, 391, 364, 4095, 366
274, 331, 466, 133, 37, 0, 263, 389, 365, 4095, 368
275, 335, 467, 137, 34, 0, 263, 387, 365, 4095, 366
278, 333, 471, 135, 34, 0, 266, 390, 364, 4095, 368
272, 336, 476, 135, 36, 0, 268, 387, 368, 4095, 370
275, 335, 471, 136, 37, 0, 266, 389, 364, 4095, 368
274, 334, 477, 141, 38, 0, 267, 385, 363, 4095, 366
272, 335, 430, 138, 34, 0, 266, 389, 363, 4095, 371
276, 333, 469, 139, 39, 0, 265, 391, 367, 4095, 368
272, 334, 469, 150, 36, 0, 266, 389, 367, 4095, 368
272, 335, 470, 136, 34, 0, 266, 390, 365, 4095, 368
263, 335, 467, 134, 38, 0, 267, 391, 358, 4095, 369
274, 336, 473, 131, 36, 0, 266, 385, 361, 4095, 366
277, 336, 465, 136, 36, 0, 266, 387, 367, 4095, 366
275, 333, 474, 131, 39, 0, 266, 387, 366, 4095, 365
274, 336, 478, 141, 32, 0, 264, 387, 363, 4095, 367
278, 336, 465, 137, 36, 0, 261, 389, 363, 4095, 363
275, 338, 466, 130, 36, 0, 264, 391, 362, 4095, 368
275, 336, 475, 134, 37, 0, 265, 387, 366, 4095, 363
273, 336, 473, 138, 39, 0, 267, 390, 365, 4095, 369
273, 331, 469, 138, 39, 0, 265, 386, 358, 4095, 369
274, 335, 474, 138, 34, 0, 266, 390, 365, 4095, 363
283, 336, 474, 131, 35, 0, 268, 387, 366, 4095, 363
277, 334, 475, 138, 35, 0, 270, 388, 367, 4095, 364
274, 334, 473, 134, 35, 0, 263, 391, 359, 4095, 363
275, 334, 469, 181, 33, 0, 270, 393, 362, 4095, 368
277, 334, 474, 135, 35, 0, 267, 391, 359, 4095, 400
275, 331, 468, 138, 32, 0, 265, 389, 360, 4095, 362
274, 331, 465, 138, 35, 0, 266, 390, 367, 4095, 366
272, 333, 466, 134, 33, 0, 267, 388, 354, 4095, 364
272, 326, 461, 130, 33, 0, 267, 390, 357, 4095, 364
273, 330, 464, 129, 32, 0, 273, 389, 365, 4095, 357
274, 326, 465, 134, 35, 0, 265, 385, 366, 4095, 358
274, 330, 464, 135, 36, 0, 265, 390, 368, 4095, 363
